time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation]
332.0165912164054 47 7.298267776041721 29.50943854500835 31.0 0.04651336760008343 12 12 12 9.0 4.9 3.9 5.0 2.0 3.00 0.979 1.98 0.00 1.41 494 129 2.12e+04 68.2 146 23.8 4.24 44.8 0.00173 6.69 3.23e+03 622 8.95e+05 154 946
182.02604836761455 29 6.517938437244024 26.179261778513364 19.0 0.053061739346522786 8.0 8.0 8.0 10 5.5 11 4.0 3.3 3.00 0.966 1.96 0.00 1.40 468 176 2.82e+04 130 168 21.5 5.09 50.6 0.00211 7.11 3.30e+03 788 1.10e+06 376 1.05e+03
164.002633714523 26 8.559385879960336 27.84907781121764 17.0 0.048131519962201885 7.0 7.0 7.0 7.0 4.2 3.9 3.5 2.0 3.00 0.962 1.96 0.00 1.40 494 154 2.50e+04 110 158 21.5 5.39 55.3 8.61e-05 7.44 2.36e+03 561 5.60e+05 229 748
224.00025419540316 35 7.361593092582439 33.0908860117739 23.0 0.047390365717216096 9.0 9.0 9.0 9.0 5.2 4.3 5.0 2.1 3.00 0.971 1.97 0.00 1.40 493 154 2.75e+04 86.9 166 22.6 4.81 49.3 0.0106 7.02 3.46e+03 850 1.21e+06 188 1.10e+03
164.0209527328265 26 6.38068837644277 25.27649832753893 17.0 0.0397285644085502 8.0 8.0 8.0 8.0 4.3 4.3 4.0 2.1 3.00 0.962 1.96 0.00 1.40 441 140 2.13e+04 114 146 21.5 5.39 53.9 0.00131 7.34 2.48e+03 621 6.43e+05 236 802
182.0183663777072 29 12.138700668952502 21.537265913853957 19.0 0.04654609294459082 9.0 9.0 9.0 7.0 3.8 2.3 4.0 1.5 3.00 0.966 1.96 0.00 1.40 463 120 2.40e+04 11.4 155 21.5 5.09 51.5 0.00360 7.18 2.14e+03 467 4.61e+05 172 679
472.0051207156934 59 8.964585678125557 29.35891661629486 39.0 0.04216884244104757 13 13 13 11 5.3 5.1 5.0 2.3 3.00 0.983 1.98 0.00 1.41 459 103 1.74e+04 38.2 132 24.6 5.21 55.0 0.000857 7.42 3.52e+03 651 9.90e+05 142 995
248.0040059647246 38 6.964137704945704 30.164265809133397 25.0 0.04372281363068247 11 11 11 10 4.5 4.4 4.0 2.1 3.00 0.974 1.97 0.00 1.40 455 118 2.12e+04 44.8 146 22.6 4.64 47.5 0.00134 6.89 2.56e+03 465 5.34e+05 187 731
224.0667653429211 35 13.273428131625204 25.428435113462562 23.0 0.04851343815231369 10 10 10 8.0 3.9 3.8 4.0 2.0 3.00 0.971 1.97 0.00 1.40 477 132 2.43e+04 47.9 156 22.6 4.81 49.3 0.00258 7.02 2.58e+03 547 6.28e+05 200 792
398.0048560562717 51 5.61753694405912 28.253385101259095 33.0 0.049686160321035594 11 11 11 12 5.7 8.4 5.0 2.9 3.00 0.980 1.94 0.00 1.39 476 82.3 1.42e+04 18.8 119 24.6 3.26 43.7 0.00304 6.61 1.90e+03 260 2.31e+05 64.9 481
202.02887436241807 32 9.665476392962704 25.504898755834805 21.0 0.03745991419110328 9.0 9.0 9.0 8.0 4.0 4.0 4.0 2.0 3.00 0.969 1.97 0.00 1.40 450 140 2.42e+04 93.8 156 22.1 4.94 50.7 0.00172 7.12 2.81e+03 545 6.59e+05 183 812
332.17869420544565 47 9.988349847069461 35.795630640555636 31.0 0.04442563322522422 10 10 10 9.0 4.4 4.1 5.0 2.0 3.00 0.979 1.98 0.00 1.41 492 98.4 1.49e+04 32.3 122 23.8 4.34 45.6 0.000970 6.75 2.74e+03 528 6.17e+05 147 785
398.00928325251164 53 9.273731703851423 27.598001368698927 35.0 0.04545246073296869 12 12 12 9.0 5.1 4.6 5.0 2.2 3.00 0.981 1.98 0.00 1.41 467 108 1.65e+04 50.9 128 24.1 4.63 46.7 0.000783 6.84 2.92e+03 480 6.66e+05 109 816
224.00482754290243 35 6.713054170788387 25.892573912231775 23.0 0.05543812272325948 8.0 8.0 8.0 12 5.9 7.7 6.0 2.8 3.00 0.971 1.97 0.00 1.40 495 138 2.56e+04 46.2 160 22.6 4.40 49.7 0.000476 7.05 2.63e+03 572 7.41e+05 212 861
398.0046963258946 51 6.36515570993615 26.26434126653647 33.0 0.0507418734685895 11 11 11 11 5.1 5.6 5.0 2.4 3.00 0.980 1.94 0.00 1.39 414 106 1.47e+04 64.6 121 24.1 5.11 51.4 0.00421 7.17 2.81e+03 477 6.23e+05 119 789
220.33429391719173 26 16.060836534263153 3.872736125119231 12.0 0.049357132227637567 7.0 7.0 7.0 7.0 4.0 2.8 4.0 1.7 3.00 0.962 1.32 1.00 1.15 0.118 0.101 1.25e-05 0.100 0.00353 24.6 3.93 38.4 1.65 6.20 0.175 0.0914 0.00132 0.100 0.0364
202.22679115984243 32 6.581078059096221 21.959880461134183 21.0 0.03946508322884621 10 10 10 7.0 3.4 2.5 3.0 1.6 3.00 0.969 1.97 0.00 1.40 469 109 2.25e+04 20.3 150 22.1 4.94 50.6 0.00394 7.11 2.03e+03 432 4.13e+05 130 643
234.01692786596857 26 15.473834531103629 1.1090443230140359 11.0 0.03767283148553241 8.0 8.0 8.0 11 4.9 8.2 4.0 2.9 3.00 0.962 1.16 1.00 1.08 0.107 0.100 1.94e-06 0.100 0.00139 24.9 4.09 38.4 1.97 6.19 0.150 0.0832 0.00105 0.100 0.0325
112.77046790695555 12 3.3138667697598883 4.198314069553322 7.0 0.054772595195679265 5.0 5.0 5.0 7.0 3.7 3.5 3.5 1.9 3.00 0.917 1.72 0.00 1.31 0.104 0.100 1.48e-06 0.100 0.00122 20.9 5.53 49.4 2.37 7.03 0.182 0.110 0.00114 0.100 0.0338
302.0053996359088 44 8.549160457975214 30.830118769494728 29.0 0.04434360561817915 12 12 12 11 5.2 6.3 5.0 2.5 3.00 0.977 1.98 0.00 1.41 474 118 2.04e+04 48.0 143 23.4 4.37 45.7 0.000921 6.76 2.81e+03 562 7.67e+05 134 876
148.25917356005112 23 11.057777060730984 26.109879037598322 15.0 0.05353854755594418 7.0 7.0 7.0 8.0 4.3 3.4 4.0 1.8 3.00 0.957 1.95 0.00 1.40 439 159 2.52e+04 122 159 20.9 5.56 56.4 0.00165 7.51 2.28e+03 628 6.07e+05 290 779
182.1207988856577 29 10.166552969221192 31.03961709118813 19.0 0.0531414313438789 8.0 8.0 8.0 9.0 4.0 5.3 4.0 2.3 3.00 0.966 1.96 0.00 1.40 458 176 2.63e+04 128 162 21.5 5.10 50.5 0.00445 7.10 3.09e+03 798 1.01e+06 278 1.00e+03
302.124687400622 44 12.23370271844313 29.622300485629125 29.0 0.058873173240101384 9.0 9.0 9.0 9.0 5.0 4.3 5.0 2.1 3.00 0.977 1.98 0.00 1.41 457 135 1.67e+04 107 129 23.4 4.43 46.3 0.000865 6.80 3.23e+03 673 9.40e+05 191 969
224.5102007127294 35 9.651150843433522 23.011493818396957 23.0 0.04765089809203795 12 12 12 8.0 3.9 3.3 4.0 1.8 3.00 0.971 1.97 0.00 1.40 479 125 2.81e+04 28.5 168 22.6 4.80 49.6 0.00459 7.04 2.91e+03 611 8.63e+05 199 929
554.0054476274173 65 9.382535123038489 31.701509903755763 43.0 0.05599003207879672 11 11 11 10 5.6 5.7 5.0 2.4 3.00 0.985 1.98 0.00 1.41 496 110 1.63e+04 50.6 128 25.1 4.95 51.1 5.22e-05 7.15 3.98e+03 674 1.24e+06 156 1.11e+03
224.21022878949913 35 6.625545612403098 24.742734009652768 23.0 0.047784122715008134 11 11 11 7.0 4.1 2.3 4.0 1.5 3.00 0.971 1.97 0.00 1.40 455 111 1.94e+04 27.7 139 22.6 4.80 49.8 0.00310 7.05 2.19e+03 420 4.10e+05 154 640
202.0512979483469 32 12.293036973010315 29.223276321500798 21.0 0.048033764579072394 10 10 10 8.0 4.6 3.2 4.0 1.8 3.00 0.969 1.97 0.00 1.40 445 125 1.98e+04 90.3 141 22.1 4.94 50.5 0.00585 7.11 2.29e+03 514 5.14e+05 178 717
398.0498166616821 53 6.855653194689156 30.696937155039105 35.0 0.051026589094482086 12 12 12 11 5.4 5.3 5.0 2.3 3.00 0.981 1.98 0.00 1.41 466 114 1.89e+04 55.0 137 24.1 4.89 50.3 0.000338 7.09 3.12e+03 655 9.11e+05 136 954
200.00948915997657 25 5.796531149065399 -0.5635795575247445 12.0 0.060053386463363195 7.0 7.0 7.0 9.0 4.6 4.8 5.0 2.2 3.00 0.960 1.37 1.00 1.17 0.102 0.100 2.23e-07 0.100 0.000472 24.1 3.96 37.7 1.54 6.14 0.163 0.0936 0.000935 0.100 0.0306
490.3804562335546 45 10.089870900174004 2.980704323611416 13.0 0.04484745562535727 10 10 10 11 4.9 4.8 5.0 2.2 3.00 0.978 0.795 1.00 0.892 0.107 0.100 1.36e-06 0.100 0.00117 26.6 2.90 29.5 0.951 5.43 0.150 0.0576 0.00130 0.0500 0.0360
542.0258383715432 60 11.535588340611884 27.223608728170994 37.0 0.05193228964544728 12 12 12 10 4.9 4.4 5.0 2.1 3.00 0.983 1.85 0.00 1.36 494 100 1.64e+04 25.1 128 25.3 4.70 53.9 0.00116 7.34 3.17e+03 422 5.77e+05 96.4 760
248.15413384652348 38 11.495531811193155 32.70559013989583 25.0 0.05020576551208378 10 10 10 9.0 4.5 5.0 4.0 2.2 3.00 0.974 1.97 0.00 1.40 459 116 1.75e+04 55.6 132 22.6 4.64 47.5 0.000569 6.89 2.54e+03 496 5.19e+05 191 720
248.01678138746544 38 5.3866293999615324 31.349126960228745 25.0 0.05238948444718381 9.0 9.0 9.0 13 6.1 12 5.0 3.4 3.00 0.974 1.97 0.00 1.40 439 152 2.23e+04 130 149 22.6 4.65 47.6 0.000259 6.90 3.12e+03 588 8.03e+05 169 896
436.0214229153757 38 8.28940501866 5.674634293870713 13.0 0.03344255408218518 9.0 9.0 9.0 7.0 3.4 1.8 3.0 1.3 3.00 0.974 0.891 1.00 0.944 0.183 0.105 0.000244 0.100 0.0156 26.4 3.19 33.0 0.769 5.74 0.150 0.0711 0.00144 0.0675 0.0380
298.24573352231084 41 13.614960809953201 26.717045885655587 26.0 0.05057277600646036 9.0 9.0 9.0 10 5.1 5.4 5.0 2.3 3.00 0.976 1.87 0.00 1.37 471 128 2.33e+04 45.0 153 23.8 3.50 41.3 0.00510 6.42 3.23e+03 484 5.42e+05 210 736
164.34840956682186 26 12.433896081881755 29.957459160575404 17.0 0.05532864453972585 8.0 8.0 8.0 7.0 3.8 2.4 3.5 1.6 3.00 0.962 1.96 0.00 1.40 451 139 2.09e+04 76.4 145 21.5 5.39 54.0 0.00829 7.35 2.39e+03 624 6.02e+05 255 776
434.0043190329178 56 8.54125128875438 31.112052530527098 37.0 0.05594074162904471 10 10 10 11 6.3 6.5 7.0 2.6 3.00 0.982 1.98 0.00 1.41 485 133 1.81e+04 102 135 24.4 5.73 63.2 0.000180 7.95 4.13e+03 842 1.56e+06 179 1.25e+03
302.0047551738248 42 4.585488001119745 28.080118169750026 27.0 0.045436540285666266 10 10 10 9.0 4.5 3.8 4.5 2.0 3.00 0.976 1.93 0.00 1.39 473 90.3 1.98e+04 12.6 141 23.4 4.58 46.8 0.00316 6.84 2.15e+03 336 3.61e+05 71.0 601
364.007932858735 50 8.661716898219515 25.458354963499136 33.0 0.05448362419385802 11 11 11 9.0 4.9 5.5 5.0 2.3 3.00 0.980 1.98 0.00 1.41 463 112 1.61e+04 69.7 127 24.1 4.16 44.0 0.00217 6.63 3.19e+03 553 7.96e+05 191 892
248.00666169818072 38 7.925245514896321 31.377603197370238 25.0 0.05125454062162655 8.0 8.0 8.0 9.0 4.7 3.3 4.5 1.8 3.00 0.974 1.97 0.00 1.40 497 133 1.55e+04 120 125 22.6 4.64 47.5 1.82e-05 6.89 2.53e+03 561 6.62e+05 146 814
332.0096684455291 47 4.900002258044919 28.731024307590573 31.0 0.053719027478941576 9.0 9.0 9.0 10 5.5 5.9 6.0 2.4 3.00 0.979 1.98 0.00 1.41 470 130 2.17e+04 46.8 147 23.8 4.30 45.2 0.000911 6.73 3.42e+03 607 9.83e+05 196 991
303.0065066761733 44 12.790989914650199 25.66212089532432 29.0 0.040343716282064006 11 11 11 8.0 4.1 3.0 4.0 1.7 3.00 0.977 1.98 0.00 1.41 498 121 2.24e+04 55.4 150 23.4 4.42 46.2 0.00161 6.80 3.34e+03 682 1.10e+06 173 1.05e+03
164.02679336153568 26 11.78150566351592 28.177048436578154 17.0 0.04865030617081795 8.0 8.0 8.0 7.0 4.5 2.5 4.0 1.6 3.00 0.962 1.96 0.00 1.40 492 156 2.53e+04 103 159 21.5 5.38 55.1 0.00807 7.42 2.43e+03 638 6.81e+05 266 825
278.57369034017944 31 4.362744398877734 -0.5999718033889806 13.0 0.04732259518615536 8.0 8.0 8.0 9.0 4.6 4.3 5.0 2.1 3.00 0.968 1.17 1.00 1.08 0.102 0.100 1.13e-07 0.100 0.000336 25.3 3.52 35.0 1.34 5.91 0.163 0.0822 0.00119 0.100 0.0344
224.37249986927438 35 11.110132413084358 31.447699929831003 23.0 0.057547008457147525 8.0 8.0 8.0 8.0 4.7 4.1 5.0 2.0 3.00 0.971 1.97 0.00 1.40 469 153 1.95e+04 104 140 22.6 4.81 49.8 5.12e-06 7.06 3.10e+03 706 9.44e+05 206 972
274.21151704110355 41 11.633161749587698 28.283608294871755 27.0 0.06353907952386653 9.0 9.0 9.0 12 5.3 5.8 5.0 2.4 3.00 0.976 1.97 0.00 1.41 475 146 2.14e+04 84.1 146 23.0 4.56 47.3 0.000752 6.88 3.34e+03 732 1.03e+06 216 1.01e+03
202.14099130258546 32 12.616573877168705 23.237473731292905 21.0 0.04438326996031684 11 11 11 7.0 3.9 3.0 4.0 1.7 3.00 0.969 1.97 0.00 1.40 454 119 2.73e+04 5.08 165 22.1 4.94 50.7 0.00376 7.12 2.42e+03 503 5.73e+05 184 757
164.04606008025195 26 10.778889757136316 28.417633733842532 17.0 0.05994405545197925 7.0 7.0 7.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 493 172 2.40e+04 129 155 21.5 5.38 55.2 0.00300 7.43 2.46e+03 653 6.81e+05 246 825
202.29006695874543 32 5.4795335530913905 26.199471570719734 21.0 0.04432703878147547 10 10 10 6.0 3.6 2.0 3.0 1.4 3.00 0.969 1.97 0.00 1.40 484 117 2.27e+04 16.6 151 22.1 4.94 50.6 0.00194 7.11 2.09e+03 533 5.47e+05 202 740
224.00942765488696 35 12.894410131165284 24.27920524360422 23.0 0.049693357293779515 10 10 10 9.0 5.1 5.1 5.0 2.3 3.00 0.971 1.97 0.00 1.40 495 159 3.02e+04 56.8 174 22.6 4.80 49.8 0.00347 7.06 3.61e+03 716 1.14e+06 264 1.07e+03
586.0211261926682 61 6.992419077541632 26.611207402686958 36.0 0.045513899667145384 14 14 14 11 4.9 5.6 5.0 2.4 3.00 0.984 1.75 0.00 1.32 446 100 1.88e+04 23.6 137 25.6 3.54 42.9 0.00123 6.55 3.38e+03 442 7.96e+05 55.8 892
164.30915168819178 26 10.191552630525027 26.762662528861735 17.0 0.04307157442455194 7.0 7.0 7.0 7.0 4.0 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 484 152 2.38e+04 107 154 21.5 5.38 55.2 0.00790 7.43 2.52e+03 559 5.69e+05 282 754
248.00133923202873 38 8.295561665186108 27.16986196969473 25.0 0.04263878627998613 11 11 11 9.0 4.5 4.5 4.0 2.1 3.00 0.974 1.97 0.00 1.40 441 106 1.63e+04 52.0 128 22.6 4.62 47.0 0.00260 6.86 2.19e+03 382 3.68e+05 149 607
202.25929217999675 32 11.786915078323641 29.791950756665127 21.0 0.07177327358390628 8.0 8.0 8.0 11 5.1 6.4 5.0 2.5 3.00 0.969 1.97 0.00 1.40 470 183 2.34e+04 172 153 22.1 4.95 50.8 0.00351 7.13 3.47e+03 872 1.29e+06 251 1.14e+03
248.11160373720674 38 14.242594418145218 25.52134333165 25.0 0.041713389185299626 11 11 11 6.0 3.9 2.3 4.0 1.5 3.00 0.974 1.97 0.00 1.40 439 114 1.99e+04 54.8 141 22.6 4.62 47.3 0.00384 6.88 2.43e+03 487 5.50e+05 143 741
202.51485847478193 32 9.217086580416746 28.72939346894767 21.0 0.04060841688756529 9.0 9.0 9.0 8.0 4.6 3.7 5.0 1.9 3.00 0.969 1.97 0.00 1.40 482 142 2.34e+04 89.1 153 22.1 4.95 50.7 0.00377 7.12 2.56e+03 578 6.65e+05 228 815
248.01450458567788 37 5.894131890444874 25.709671331018164 24.0 0.03940823673602313 10 10 10 8.0 4.1 3.0 4.0 1.7 3.00 0.973 1.92 0.00 1.38 476 128 2.32e+04 70.3 152 22.6 4.74 47.9 0.00225 6.92 2.84e+03 549 7.24e+05 168 851
302.021100880788 44 10.812214913903196 23.43379984469755 29.0 0.05959966948058653 9.0 9.0 9.0 10 5.5 3.5 6.0 1.9 3.00 0.977 1.98 0.00 1.41 416 86.4 1.61e+04 7.48 127 23.4 4.38 45.7 0.00336 6.76 2.14e+03 386 4.05e+05 152 636
537.0075620727471 65 18.22211388576505 17.5404499795204 34.0 0.03842749892518697 17 17 17 7.0 4.3 3.2 4.0 1.8 3.00 0.985 1.52 0.00 1.23 492 68.4 1.64e+04 0.103 128 26.4 3.43 44.6 0.00473 6.68 2.67e+03 315 4.49e+05 0.301 670
248.01143765770655 38 7.002842753745923 24.557011606947015 25.0 0.05064230719960226 9.0 9.0 9.0 8.0 4.9 3.8 5.0 2.0 3.00 0.974 1.97 0.00 1.40 486 136 2.36e+04 76.6 154 22.6 4.67 47.9 0.00199 6.92 3.36e+03 726 1.16e+06 221 1.08e+03
182.22016884814713 29 13.374289648934349 28.58973907597865 19.0 0.037040353179448676 8.0 8.0 8.0 7.0 4.1 3.6 4.0 1.9 3.00 0.966 1.96 0.00 1.40 497 126 2.26e+04 50.6 150 21.5 5.09 51.5 0.00479 7.17 2.08e+03 579 5.79e+05 221 761
434.04085679226665 56 8.99661145916632 33.156487409970374 37.0 0.055367044700203996 10 10 10 10 5.1 4.2 5.0 2.1 3.00 0.982 1.98 0.00 1.41 477 97.0 1.35e+04 53.3 116 24.4 4.63 47.0 3.80e-07 6.86 2.76e+03 484 6.57e+05 101 811
148.09477300979705 23 13.44223091117399 25.688312200847463 15.0 0.04067691378073119 8.0 8.0 8.0 6.0 3.6 2.4 4.0 1.6 3.00 0.957 1.95 0.00 1.40 470 156 2.74e+04 143 166 20.9 5.56 56.4 0.00121 7.51 2.40e+03 607 5.84e+05 253 764
202.00154996146014 32 8.188942881692956 29.51592477199413 21.0 0.050427847706175706 8.0 8.0 8.0 8.0 4.4 3.6 4.5 1.9 3.00 0.969 1.97 0.00 1.40 483 136 1.84e+04 86.2 136 22.1 4.95 50.5 9.72e-05 7.11 2.28e+03 565 5.81e+05 174 762
398.0134379591841 53 8.357592689123042 29.015218679009678 35.0 0.0870661403126426 8.0 8.0 8.0 15 7.1 9.6 7.0 3.1 3.00 0.981 1.98 0.00 1.41 455 158 2.33e+04 127 152 24.1 5.33 54.8 0.000714 7.40 4.64e+03 788 1.60e+06 183 1.27e+03
302.011694625845 44 8.409867834145352 28.010818286281587 29.0 0.06317053963997979 8.0 8.0 8.0 12 5.7 8.1 6.0 2.8 3.00 0.977 1.98 0.00 1.41 404 116 1.50e+04 85.0 123 23.4 4.45 46.3 0.00105 6.81 2.94e+03 525 6.34e+05 162 796
332.0071267106513 47 11.219611483721698 29.164849533851967 31.0 0.03692271028674261 12 12 12 11 4.9 4.7 5.0 2.2 3.00 0.979 1.98 0.00 1.41 488 111 2.03e+04 43.7 142 23.8 4.30 45.4 0.00140 6.73 2.89e+03 614 7.77e+05 221 881
302.017562911329 44 12.051612353815086 23.73139180003255 29.0 0.050903835272442396 11 11 11 12 5.1 5.7 5.0 2.4 3.00 0.977 1.98 0.00 1.41 436 122 2.01e+04 50.7 142 23.4 4.38 45.7 0.00262 6.76 2.99e+03 520 7.10e+05 173 842
182.11494587914441 29 12.142380841498376 27.121202296438895 19.0 0.043715059155799145 9.0 9.0 9.0 7.0 3.8 2.8 3.0 1.7 3.00 0.966 1.96 0.00 1.40 478 149 2.77e+04 66.4 166 21.5 5.09 51.5 0.00124 7.18 2.68e+03 594 7.06e+05 240 840
202.00218637712055 32 7.136487758823753 28.602754964321413 21.0 0.043695203983079065 10 10 10 8.0 4.1 3.0 4.0 1.7 3.00 0.969 1.97 0.00 1.40 487 118 2.25e+04 47.5 150 22.1 4.94 50.6 0.00611 7.11 2.16e+03 478 4.84e+05 149 696
332.0299396700699 43 11.477114462231818 28.817507211846674 27.0 0.04937059473220931 13 13 13 8.0 4.1 2.9 4.0 1.7 3.00 0.977 1.88 0.00 1.37 448 84.7 1.66e+04 11.7 129 23.8 4.67 47.2 0.00624 6.87 2.04e+03 333 3.04e+05 136 551
364.06649579819543 50 13.348339760817673 32.02793321064968 33.0 0.05561784783747275 11 11 11 9.0 5.4 5.5 6.0 2.4 3.00 0.980 1.98 0.00 1.41 495 120 1.80e+04 62.6 134 24.1 4.17 44.3 0.000191 6.66 3.11e+03 562 7.62e+05 177 873
332.0161418196259 47 14.07262117774909 28.32542795625818 31.0 0.03775156219433642 12 12 12 9.0 3.9 3.1 4.0 1.8 3.00 0.979 1.98 0.00 1.41 490 89.9 1.44e+04 25.0 120 23.8 4.28 45.1 0.00125 6.71 2.22e+03 396 4.22e+05 89.8 649
202.01616010395787 32 6.686734683479519 24.823726276621514 21.0 0.03820518840281422 10 10 10 9.0 4.5 4.4 4.5 2.1 3.00 0.969 1.97 0.00 1.40 499 138 3.11e+04 23.6 176 22.1 4.94 50.7 0.00354 7.12 2.84e+03 583 7.45e+05 243 863
202.04606019443685 32 8.733156994422599 29.55141580220291 21.0 0.04440902601218696 8.0 8.0 8.0 10 4.7 5.2 4.5 2.3 3.00 0.969 1.97 0.00 1.40 456 143 1.71e+04 130 131 22.1 4.93 50.3 0.000623 7.10 2.66e+03 556 6.22e+05 162 789
202.00139792266486 32 7.756667592945733 23.30761307651011 21.0 0.03330673488843195 11 11 11 7.0 3.6 2.7 3.5 1.6 3.00 0.969 1.97 0.00 1.40 432 111 1.90e+04 24.5 138 22.1 4.94 50.7 0.00246 7.12 2.23e+03 427 4.16e+05 170 645
274.00953433752693 41 6.967626135039718 29.162308885782895 27.0 0.05078064478010783 10 10 10 8.0 4.5 3.5 4.0 1.9 3.00 0.976 1.97 0.00 1.41 497 102 1.52e+04 52.1 123 23.0 4.55 47.0 0.00498 6.85 2.20e+03 448 4.46e+05 131 668
434.01184961748675 55 15.3629334489917 29.1625509694251 36.0 0.053250710023411 12 12 12 11 5.7 5.7 5.0 2.4 3.00 0.982 1.94 0.00 1.39 497 93.8 1.68e+04 43.9 130 24.4 5.38 56.6 0.00135 7.53 3.11e+03 556 7.51e+05 114 867
202.26768799775596 32 12.510194261303143 26.159618753289955 21.0 0.04726680771969536 11 11 11 7.0 3.8 2.5 4.0 1.6 3.00 0.969 1.97 0.00 1.40 455 117 1.89e+04 57.5 138 22.1 4.94 50.6 0.00320 7.11 2.27e+03 441 4.34e+05 175 659
200.49174527399578 25 6.911241525815899 2.8836029424879484 12.0 0.057519847668740395 7.0 7.0 7.0 7.0 3.9 2.7 4.0 1.7 3.00 0.960 1.37 1.00 1.17 0.108 0.100 2.49e-06 0.100 0.00158 24.1 3.96 37.7 1.54 6.14 0.163 0.0936 0.000933 0.100 0.0305
