#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:39+0000 #
#####################################################################
#
# seed = 392.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
14.509085690065467 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 3.00e+06 6.82e+05 1.42e+12 36.2 1.19e+06 224 48.4 5.01e+03 12.3 70.8
15.509085690065467 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 3.00e+06 6.82e+05 1.42e+12 36.2 1.19e+06 240 67.0 8.28e+03 12.3 91.0
16.50908569006547 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 3.00e+06 6.82e+05 1.42e+12 36.2 1.19e+06 240 81.4 7.80e+03 61.8 88.3
17.50908569006547 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 8.99e+09 1.39e+09 9.94e+18 171 3.15e+09 240 81.4 7.80e+03 61.8 88.3
18.50908569006547 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 8.99e+09 1.39e+09 9.94e+18 171 3.15e+09 240 81.4 7.80e+03 61.8 88.3
19.50908569006547 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 8.99e+09 1.39e+09 9.94e+18 171 3.15e+09 240 81.4 7.80e+03 61.8 88.3
20.50908569006547 11 5.728062699429341 19.090948550424415 7.0 0.07216127470477375 4.0 4.0 4.0 6.0 2.9 2.3 2.0 1.5 3.00 0.909 1.89 0.00 1.38 117 23.8 1.80e+03 6.94 42.4 8.99e+09 1.39e+09 9.94e+18 171 3.15e+09 240 81.4 7.80e+03 61.8 88.3
21.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 8.99e+09 1.09e+09 8.00e+18 103 2.83e+09 240 90.5 7.26e+03 81.2 85.2
22.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 8.99e+09 1.09e+09 8.00e+18 103 2.83e+09 372 109 1.29e+04 81.2 114
23.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 8.99e+09 1.09e+09 8.00e+18 103 2.83e+09 479 127 2.21e+04 81.2 149
24.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 8.99e+09 1.09e+09 8.00e+18 103 2.83e+09 489 145 3.09e+04 81.2 176
25.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 8.99e+09 1.09e+09 8.00e+18 77.7 2.83e+09 489 158 3.10e+04 113 176
26.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 1.79e+33 1.30e+32 2.27e+65 34.4 4.77e+32 489 158 3.10e+04 113 176
27.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 1.79e+33 1.30e+32 2.27e+65 34.4 4.77e+32 489 158 3.10e+04 113 176
28.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 1.79e+33 1.30e+32 2.27e+65 34.4 4.77e+32 489 158 3.10e+04 113 176
29.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 1.79e+33 1.30e+32 2.27e+65 34.4 4.77e+32 489 158 3.10e+04 113 176
30.50908569006547 14 5.463816714202798 21.35517945826793 9.0 0.06445657097400304 5.0 5.0 5.0 6.0 3.0 2.2 2.5 1.5 3.00 0.929 1.92 0.00 1.38 192 45.2 4.14e+03 10.8 64.3 1.79e+33 1.30e+32 2.27e+65 34.4 4.77e+32 489 158 3.10e+04 113 176
31.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 14.2 4.33e+32 489 168 3.16e+04 126 178
32.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 14.2 4.33e+32 631 193 4.43e+04 126 210
33.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 14.2 4.33e+32 810 219 6.54e+04 126 256
34.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 14.2 4.33e+32 918 245 9.09e+04 126 302
35.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 14.2 4.33e+32 918 270 1.15e+05 126 339
36.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 1.79e+33 1.07e+32 1.87e+65 15.5 4.33e+32 918 290 1.16e+05 140 340
37.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
38.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
39.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
40.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
41.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
42.50908569006547 17 6.742735675170612 22.61934387648642 11.0 0.049954456860712294 6.0 6.0 6.0 6.0 3.2 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 454 74.3 1.36e+04 14.0 116 2.05e+64 1.20e+63 2.47e+127 15.5 4.97e+63 918 290 1.16e+05 140 340
43.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 918 304 9.91e+04 191 315
44.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.16e+03 339 1.35e+05 191 368
45.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.34e+03 375 1.82e+05 191 426
46.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.52e+03 410 2.39e+05 191 489
47.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.62e+03 445 3.02e+05 191 549
48.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.62e+03 480 3.60e+05 191 600
49.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 2.05e+64 1.02e+63 2.10e+127 5.67 4.58e+63 1.62e+03 506 3.62e+05 227 602
50.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
51.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
52.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
53.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
54.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
55.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
56.50908569006547 20 7.3502306901826815 24.799302897841745 13.0 0.048782588825368275 7.0 7.0 7.0 6.0 3.1 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 454 121 2.50e+04 34.8 158 1.51e+138 1.41e+137 1.90e+275 8.56 4.36e+137 1.62e+03 506 3.62e+05 227 602
57.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.62e+03 469 3.23e+05 245 568
58.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.62e+03 479 3.24e+05 245 570
59.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.62e+03 489 3.41e+05 245 584
60.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.62e+03 499 3.61e+05 245 601
61.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.74e+03 508 3.84e+05 245 620
62.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.85e+03 518 4.09e+05 245 640
63.50908569006547 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.85e+03 528 4.34e+05 245 659
64.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 1.51e+138 1.23e+137 1.67e+275 0.349 4.08e+137 1.85e+03 536 4.37e+05 245 661
65.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
66.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
67.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
68.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
69.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
70.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
71.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
72.50908569006546 23 6.946070631338409 26.310973536419294 15.0 0.0513334662257163 8.0 8.0 8.0 6.0 3.2 2.3 3.0 1.5 3.00 0.957 1.95 0.00 1.40 454 134 2.30e+04 101 152 9.48e+118 4.41e+117 3.90e+236 17.7 1.98e+118 1.85e+03 536 4.37e+05 245 661
73.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 454 140 2.18e+04 109 148 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 1.85e+03 496 3.98e+05 252 631
74.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 1.85e+03 510 3.99e+05 197 632
75.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 1.85e+03 523 4.08e+05 197 639
76.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 1.85e+03 536 4.36e+05 197 660
77.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 1.90e+03 549 4.68e+05 197 684
78.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 2.08e+03 562 5.05e+05 197 711
79.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 2.19e+03 575 5.44e+05 197 738
80.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 2.19e+03 588 5.82e+05 197 763
81.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 9.48e+118 3.90e+117 3.46e+236 0.0766 1.86e+118 2.19e+03 594 5.88e+05 197 767
82.02457843354433 26 6.479497651525999 27.22556405637335 17.0 0.05486955609455394 8.0 8.0 8.0 6.0 3.8 2.7 4.0 1.7 3.00 0.962 1.96 0.00 1.40 489 141 2.57e+04 79.9 160 4.07e+102 1.57e+101 6.37e+203 19.2 7.98e+101 2.19e+03 598 5.87e+05 197 766
