#####################################################################
# Alchemist log file - simulation started at: 2025-03-03T13:30+0000 #
#####################################################################
#
# seed = 448.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
38.0 17 10.775307546005184 23.39649045965934 11.0 6.0 6.0 6.0 1.4 0.22 0.11 0.11 0.33 8.0 4.1 3.5 4.0 1.9 3.00 0.941 1.93 0.00 1.39 369 91.4 1.38e+04 33.0 118 9.43e+50 1.06e+50 8.92e+100 33.0 2.99e+50 1.25e+03 382 1.89e+05 164 434
39.0 17 10.775307546005184 23.39649045965934 11.0 6.0 6.0 6.0 1.4 0.22 0.11 0.11 0.33 8.0 4.1 3.5 4.0 1.9 3.00 0.941 1.93 0.00 1.39 369 91.4 1.38e+04 33.0 118 9.43e+50 1.06e+50 8.92e+100 33.0 2.99e+50 1.25e+03 382 1.89e+05 164 434
40.0 17 10.775307546005184 23.39649045965934 11.0 6.0 6.0 6.0 1.4 0.22 0.11 0.11 0.33 8.0 4.1 3.5 4.0 1.9 3.00 0.941 1.93 0.00 1.39 369 91.4 1.38e+04 33.0 118 9.43e+50 1.06e+50 8.92e+100 33.0 2.99e+50 1.25e+03 382 1.89e+05 164 434
41.0 17 10.775307546005184 23.39649045965934 11.0 6.0 6.0 6.0 1.4 0.22 0.11 0.11 0.33 8.0 4.1 3.5 4.0 1.9 3.00 0.941 1.93 0.00 1.39 369 91.4 1.38e+04 33.0 118 9.43e+50 1.06e+50 8.92e+100 33.0 2.99e+50 1.25e+03 382 1.89e+05 164 434
42.0 17 10.775307546005184 23.39649045965934 11.0 6.0 6.0 6.0 1.4 0.22 0.11 0.11 0.33 8.0 4.1 3.5 4.0 1.9 3.00 0.941 1.93 0.00 1.39 369 91.4 1.38e+04 33.0 118 9.43e+50 1.06e+50 8.92e+100 33.0 2.99e+50 1.25e+03 382 1.89e+05 164 434
43.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.25e+03 368 1.63e+05 223 404
44.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.25e+03 394 1.76e+05 223 420
45.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.36e+03 419 2.14e+05 223 462
46.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.49e+03 445 2.57e+05 223 507
47.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.70e+03 471 3.10e+05 223 556
48.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 22.5 2.77e+50 1.76e+03 496 3.65e+05 223 604
49.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 9.43e+50 8.98e+49 7.66e+100 20.4 2.77e+50 1.76e+03 516 3.71e+05 223 609
50.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
51.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
52.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
53.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
54.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
55.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
56.0 20 10.016199909669194 25.104845923219223 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.12 0.36 8.0 4.2 3.9 4.0 2.0 3.00 0.950 1.94 0.00 1.39 478 122 2.05e+04 73.3 143 5.27e+112 2.64e+111 1.39e+224 19.2 1.18e+112 1.76e+03 516 3.71e+05 223 609
57.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 1.76e+03 484 3.28e+05 225 573
58.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 1.76e+03 498 3.33e+05 225 577
59.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 1.76e+03 513 3.49e+05 225 591
60.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 1.76e+03 527 3.79e+05 225 616
61.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 1.82e+03 542 4.13e+05 225 643
62.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 2.03e+03 556 4.53e+05 225 673
63.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 2.09e+03 571 4.94e+05 225 703
64.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 5.27e+112 2.29e+111 1.21e+224 0.462 1.10e+112 2.09e+03 582 5.00e+05 225 707
65.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
66.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
67.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
68.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
69.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
70.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
71.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
72.0 23 10.212677007457238 26.835003816828802 15.0 7.0 7.0 7.0 1.8 0.23 0.16 0.090 0.39 8.0 4.1 3.8 4.0 2.0 3.00 0.957 1.95 0.00 1.40 478 141 2.10e+04 104 145 2.25e+140 9.76e+138 2.19e+279 0.170 4.68e+139 2.09e+03 582 5.00e+05 225 707
73.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.09e+03 551 4.48e+05 279 669
74.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.09e+03 573 4.52e+05 279 673
75.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.09e+03 595 4.76e+05 279 690
76.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.09e+03 617 5.16e+05 279 718
77.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.26e+03 638 5.77e+05 279 760
78.0 26 10.6613313331393 28.068088905138 17.0 7.0 7.0 7.0 2.1 0.23 0.18 0.10 0.42 8.0 4.5 3.3 4.5 1.8 3.00 0.962 1.96 0.00 1.40 478 161 2.18e+04 115 148 2.25e+140 8.64e+138 1.94e+279 0.132 4.40e+139 2.39e+03 660 6.43e+05 279 802
