#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 110.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
28.58324255454336 14 4.005630423977462 18.288803806663452 9.0 5.0 5.0 5.0 25 2.1 48 0.14 6.9 6.0 3.6 2.1 3.5 1.5 3.00 0.929 1.92 0.00 1.38 56.4 11.4 307 1.10 17.5 2.47e+10 2.08e+09 4.37e+19 45.5 6.61e+09 130 34.3 1.67e+03 19.9 40.8
29.58324255454336 14 4.005630423977462 18.288803806663452 9.0 5.0 5.0 5.0 25 2.1 48 0.14 6.9 6.0 3.6 2.1 3.5 1.5 3.00 0.929 1.92 0.00 1.38 56.4 11.4 307 1.10 17.5 2.47e+10 2.08e+09 4.37e+19 45.5 6.61e+09 130 34.3 1.67e+03 19.9 40.8
30.58324255454336 14 4.005630423977462 18.288803806663452 9.0 5.0 5.0 5.0 25 2.1 48 0.14 6.9 6.0 3.6 2.1 3.5 1.5 3.00 0.929 1.92 0.00 1.38 56.4 11.4 307 1.10 17.5 2.47e+10 2.08e+09 4.37e+19 45.5 6.61e+09 130 34.3 1.67e+03 19.9 40.8
31.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 14.2 6.02e+09 276 72.4 8.64e+03 33.9 92.9
32.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 14.2 6.02e+09 752 113 3.57e+04 33.9 189
33.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 14.2 6.02e+09 796 154 6.30e+04 33.9 251
34.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 14.2 6.02e+09 825 195 8.93e+04 33.9 299
35.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 14.2 6.02e+09 825 216 9.12e+04 33.9 302
36.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 2.47e+10 1.71e+09 3.62e+19 15.5 6.02e+09 825 232 8.71e+04 107 295
37.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
38.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
39.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
40.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
41.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
42.58324255454336 17 4.622081395302626 20.313322721397086 11.0 6.0 6.0 6.0 31 2.1 58 0.12 7.6 6.0 3.6 2.1 3.0 1.5 3.00 0.941 1.93 0.00 1.39 276 53.6 9.14e+03 5.37 95.6 9.75e+25 1.01e+25 6.60e+50 373 2.57e+25 825 232 8.71e+04 107 295
43.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 825 255 7.75e+04 224 278
44.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 1.15e+03 299 1.18e+05 224 343
45.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 1.63e+03 342 1.98e+05 224 444
46.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 1.67e+03 386 2.77e+05 224 527
47.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 1.70e+03 430 3.56e+05 224 597
48.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 77.1 2.39e+25 1.70e+03 452 3.66e+05 224 605
49.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 9.75e+25 8.57e+24 5.70e+50 51.7 2.39e+25 1.70e+03 469 3.59e+05 238 600
50.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
51.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
52.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
53.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
54.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
55.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
56.58324255454336 20 4.975139212035603 22.54781704750001 13.0 7.0 7.0 7.0 36 2.1 68 0.14 8.2 6.0 3.6 2.4 3.0 1.5 3.00 0.950 1.94 0.00 1.39 496 103 2.34e+04 16.3 153 6.64e+85 3.32e+84 2.21e+170 46.4 1.49e+85 1.70e+03 469 3.59e+05 238 600
57.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 1.70e+03 447 3.14e+05 272 560
58.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 1.70e+03 465 3.23e+05 272 568
59.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 1.70e+03 483 3.56e+05 272 596
60.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 2.03e+03 501 4.05e+05 272 637
61.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 2.08e+03 519 4.56e+05 272 675
62.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 2.11e+03 536 5.07e+05 272 712
63.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 16.7 1.39e+85 2.11e+03 546 5.16e+05 272 718
64.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 6.64e+85 2.89e+84 1.92e+170 17.7 1.39e+85 2.11e+03 552 5.14e+05 274 717
65.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
66.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
67.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
68.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
69.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
70.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
71.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
72.58324255454336 23 6.160662806106096 24.121242618349985 15.0 8.0 8.0 8.0 41 2.1 77 0.13 8.8 6.0 3.5 2.5 3.0 1.6 3.00 0.957 1.95 0.00 1.40 496 129 2.49e+04 27.0 158 3.68e+138 1.70e+137 5.88e+275 0.169 7.67e+137 2.11e+03 552 5.14e+05 274 717
73.0034146592049 26 7.213319038417904 26.146020315536298 17.0 9.0 9.0 9.0 47 2.1 87 0.12 9.3 6.0 3.5 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 496 136 2.34e+04 45.8 153 3.68e+138 1.50e+137 5.21e+275 0.0303 7.22e+137 2.11e+03 510 4.67e+05 273 684
74.0034146592049 26 7.213319038417904 26.146020315536298 17.0 9.0 9.0 9.0 47 2.1 87 0.12 9.3 6.0 3.5 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 496 126 2.20e+04 45.8 148 3.68e+138 1.50e+137 5.21e+275 0.0303 7.22e+137 2.11e+03 501 4.74e+05 257 688
75.0034146592049 26 7.213319038417904 26.146020315536298 17.0 9.0 9.0 9.0 47 2.1 87 0.12 9.3 6.0 3.5 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 496 126 2.20e+04 45.8 148 3.68e+138 1.50e+137 5.21e+275 0.0303 7.22e+137 2.11e+03 500 4.73e+05 257 688
76.0034146592049 26 7.213319038417904 26.146020315536298 17.0 9.0 9.0 9.0 47 2.1 87 0.12 9.3 6.0 3.5 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 496 126 2.20e+04 45.8 148 3.68e+138 1.50e+137 5.21e+275 0.0303 7.22e+137 2.11e+03 500 4.73e+05 257 688
77.0034146592049 26 7.213319038417904 26.146020315536298 17.0 9.0 9.0 9.0 47 2.1 87 0.12 9.3 6.0 3.5 2.4 3.0 1.6 3.00 0.962 1.96 0.00 1.40 496 126 2.20e+04 45.8 148 3.68e+138 1.50e+137 5.21e+275 0.0303 7.22e+137 2.11e+03 500 4.72e+05 257 687
