#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 247.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.572985132387432 8 13.448707456941102 16.70656812679605 5.0 0.06337855568928698 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 28.5 10.6 198 0.935 14.1 3.03e+03 486 1.08e+06 93.2 1.04e+03 82.7 28.8 688 27.1 26.2
10.572985132387432 8 13.448707456941102 16.70656812679605 5.0 0.06337855568928698 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 28.5 10.6 198 0.935 14.1 2.21e+07 7.97e+06 1.21e+14 8.50e+03 1.10e+07 82.7 28.8 688 27.1 26.2
11.572985132387432 8 13.448707456941102 16.70656812679605 5.0 0.06337855568928698 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 28.5 10.6 198 0.935 14.1 2.21e+07 7.97e+06 1.21e+14 8.50e+03 1.10e+07 82.7 28.8 688 27.1 26.2
12.572985132387432 8 13.448707456941102 16.70656812679605 5.0 0.06337855568928698 3.0 4.0 2.5 1.7 3.0 1.3 3.00 0.875 1.84 0.00 1.36 28.5 10.6 198 0.935 14.1 2.21e+07 7.97e+06 1.21e+14 8.50e+03 1.10e+07 82.7 28.8 688 27.1 26.2
13.572985132387432 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.21e+07 5.79e+06 9.85e+13 23.8 9.93e+06 182 56.8 4.09e+03 28.5 63.9
14.572985132387432 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.21e+07 5.79e+06 9.85e+13 23.8 9.93e+06 395 90.1 1.42e+04 38.8 119
15.572985132387432 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.21e+07 5.79e+06 9.85e+13 23.8 9.93e+06 449 123 2.59e+04 38.8 161
16.57298513238743 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.21e+07 5.79e+06 9.85e+13 23.8 9.93e+06 449 149 2.47e+04 116 157
17.57298513238743 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.80e+13 4.66e+12 1.08e+26 105 1.04e+13 449 149 2.47e+04 116 157
18.57298513238743 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.80e+13 4.66e+12 1.08e+26 105 1.04e+13 449 149 2.47e+04 116 157
19.57298513238743 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.80e+13 4.66e+12 1.08e+26 105 1.04e+13 449 149 2.47e+04 116 157
20.57298513238743 11 12.19194239664369 19.405110009706302 7.0 0.048363571635726764 4.0 6.0 3.5 3.3 4.0 1.8 3.00 0.909 1.89 0.00 1.38 182 43.6 4.63e+03 26.5 68.1 2.80e+13 4.66e+12 1.08e+26 105 1.04e+13 449 149 2.47e+04 116 157
21.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.80e+13 3.66e+12 8.73e+25 81.7 9.34e+12 456 183 2.68e+04 171 164
22.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.80e+13 3.66e+12 8.73e+25 81.7 9.34e+12 926 237 6.61e+04 171 257
23.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.80e+13 3.66e+12 8.73e+25 81.7 9.34e+12 1.14e+03 290 1.24e+05 171 352
24.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.80e+13 3.66e+12 8.73e+25 81.7 9.34e+12 1.19e+03 343 1.82e+05 171 426
25.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.80e+13 3.66e+12 8.73e+25 69.2 9.34e+12 1.19e+03 384 1.81e+05 237 425
26.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.34e+57 1.67e+56 3.92e+113 59.8 6.26e+56 1.19e+03 384 1.81e+05 237 425
27.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.34e+57 1.67e+56 3.92e+113 59.8 6.26e+56 1.19e+03 384 1.81e+05 237 425
28.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.34e+57 1.67e+56 3.92e+113 59.8 6.26e+56 1.19e+03 384 1.81e+05 237 425
29.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.34e+57 1.67e+56 3.92e+113 59.8 6.26e+56 1.19e+03 384 1.81e+05 237 425
30.57298513238743 14 12.30534769479352 21.947909647301895 9.0 0.048815521225066764 5.0 7.0 3.4 3.8 3.5 1.9 3.00 0.929 1.92 0.00 1.38 456 100 1.95e+04 28.1 140 2.34e+57 1.67e+56 3.92e+113 59.8 6.26e+56 1.19e+03 384 1.81e+05 237 425
31.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 14.2 5.68e+56 1.19e+03 386 1.47e+05 309 384
32.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 14.2 5.68e+56 1.19e+03 429 1.84e+05 309 430
33.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 14.2 5.68e+56 1.65e+03 471 2.61e+05 309 511
34.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 14.2 5.68e+56 1.86e+03 514 3.52e+05 309 593
35.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 14.2 5.68e+56 1.92e+03 557 4.45e+05 309 667
36.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.34e+57 1.38e+56 3.23e+113 15.5 5.68e+56 1.92e+03 590 4.52e+05 342 672
37.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
38.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
39.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
40.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
41.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
42.57298513238743 17 11.812476943667487 24.608896370460954 11.0 0.0455606934446441 6.0 7.0 3.3 3.7 3.0 1.9 3.00 0.941 1.93 0.00 1.39 456 152 2.94e+04 38.8 171 2.99e+134 2.66e+133 6.30e+267 15.5 7.94e+133 1.92e+03 590 4.52e+05 342 672
43.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.92e+03 525 4.05e+05 238 637
44.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.92e+03 528 4.05e+05 238 636
45.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.92e+03 531 4.09e+05 238 639
46.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.92e+03 533 4.15e+05 238 644
47.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.92e+03 536 4.23e+05 238 650
48.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.97e+03 539 4.31e+05 238 656
49.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.99e+134 2.26e+133 5.40e+267 0.418 7.35e+133 1.97e+03 541 4.32e+05 238 657
50.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
51.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
52.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
53.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
54.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
55.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
56.57298513238743 20 11.680971576279525 27.24603220598392 13.0 0.04575229066847469 7.0 7.0 3.4 3.2 3.0 1.8 3.00 0.950 1.94 0.00 1.39 456 153 2.48e+04 150 157 2.92e+102 1.46e+101 4.25e+203 13.3 6.52e+101 1.97e+03 541 4.32e+05 238 657
57.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 1.97e+03 490 3.92e+05 176 626
58.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 1.97e+03 502 3.88e+05 231 623
59.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 1.97e+03 513 3.90e+05 231 625
60.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 1.97e+03 525 4.11e+05 231 641
61.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 1.98e+03 537 4.44e+05 231 666
62.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 2.19e+03 549 4.81e+05 231 694
63.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 2.25e+03 561 5.20e+05 231 721
64.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 2.92e+102 1.27e+101 3.70e+203 0.106 6.08e+101 2.25e+03 570 5.26e+05 231 725
65.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
66.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
67.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
68.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
69.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
70.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
71.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
72.57298513238743 23 10.707733658633606 28.969341582240364 15.0 0.045025386121945406 8.0 7.0 3.7 2.5 4.0 1.6 3.00 0.957 1.95 0.00 1.40 456 153 2.20e+04 152 148 1.48e+75 6.44e+73 9.52e+148 18.0 3.09e+74 2.25e+03 570 5.26e+05 231 725
73.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 517 4.85e+05 171 697
74.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 522 4.83e+05 171 695
75.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 526 4.83e+05 171 695
76.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 531 4.85e+05 171 697
77.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 535 4.95e+05 171 703
78.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.25e+03 539 5.08e+05 171 713
79.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.30e+03 544 5.24e+05 171 724
80.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 9.97 2.90e+74 2.36e+03 548 5.40e+05 171 735
81.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 1.48e+75 5.69e+73 8.42e+148 10.3 2.90e+74 2.36e+03 551 5.43e+05 171 737
82.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
83.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
84.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
85.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
86.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
87.57298513238743 26 9.633767598410152 29.696551440428298 17.0 0.04214526806745043 8.0 7.0 3.8 2.7 4.0 1.6 3.00 0.962 1.96 0.00 1.40 456 148 1.96e+04 146 140 3.14e+65 1.22e+64 3.79e+129 8.07 6.16e+64 2.36e+03 551 5.43e+05 171 737
