#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:03+0000 #
#####################################################################
#
# seed = 495.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.625528181396206 8 12.138469948615423 17.150210250021413 5.0 3.0 3.0 3.0 2.1 0.47 0.52 0.17 0.72 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 59.1 11.4 441 1.15 21.0 1.21e+04 1.62e+03 1.81e+07 104 4.25e+03 85.6 30.8 993 24.7 31.5
10.625528181396206 8 12.138469948615423 17.150210250021413 5.0 3.0 3.0 3.0 2.1 0.47 0.52 0.17 0.72 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 59.1 11.4 441 1.15 21.0 2.99e+07 4.80e+06 1.11e+14 1.56e+03 1.05e+07 85.6 30.8 993 24.7 31.5
11.625528181396206 8 12.138469948615423 17.150210250021413 5.0 3.0 3.0 3.0 2.1 0.47 0.52 0.17 0.72 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 59.1 11.4 441 1.15 21.0 2.99e+07 4.80e+06 1.11e+14 1.56e+03 1.05e+07 85.6 30.8 993 24.7 31.5
12.625528181396206 8 12.138469948615423 17.150210250021413 5.0 3.0 3.0 3.0 2.1 0.47 0.52 0.17 0.72 4.0 2.8 0.79 2.5 0.89 3.00 0.875 1.84 0.00 1.36 59.1 11.4 441 1.15 21.0 2.99e+07 4.80e+06 1.11e+14 1.56e+03 1.05e+07 85.6 30.8 993 24.7 31.5
13.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 2.99e+07 3.49e+06 8.29e+13 11.3 9.10e+06 276 65.6 8.00e+03 24.9 89.4
14.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 2.99e+07 3.49e+06 8.29e+13 11.3 9.10e+06 475 103 2.32e+04 24.9 152
15.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 2.99e+07 3.49e+06 8.29e+13 11.3 9.10e+06 502 141 3.75e+04 24.9 194
16.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 2.99e+07 3.49e+06 8.29e+13 12.8 9.10e+06 502 174 3.63e+04 146 191
17.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 1.04e+22 1.02e+21 9.75e+42 79.8 3.12e+21 502 174 3.63e+04 146 191
18.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 1.04e+22 1.02e+21 9.75e+42 79.8 3.12e+21 502 174 3.63e+04 146 191
19.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 1.04e+22 1.02e+21 9.75e+42 79.8 3.12e+21 502 174 3.63e+04 146 191
20.625528181396206 11 11.192452793502124 19.663924589590497 7.0 4.0 4.0 4.0 2.8 0.48 0.73 0.15 0.85 5.0 2.9 1.5 2.0 1.2 3.00 0.909 1.89 0.00 1.38 276 51.5 8.77e+03 4.64 93.7 1.04e+22 1.02e+21 9.75e+42 79.8 3.12e+21 502 174 3.63e+04 146 191
21.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.04e+22 8.01e+20 7.69e+42 40.6 2.77e+21 502 188 3.22e+04 160 179
22.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.04e+22 8.01e+20 7.69e+42 40.6 2.77e+21 716 219 5.20e+04 160 228
23.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.04e+22 8.01e+20 7.69e+42 40.6 2.77e+21 915 251 8.31e+04 160 288
24.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.04e+22 8.01e+20 7.69e+42 40.6 2.77e+21 942 282 1.14e+05 160 338
25.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.04e+22 8.01e+20 7.69e+42 21.0 2.77e+21 942 309 1.17e+05 182 342
26.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.13e+81 8.07e+79 9.11e+160 19.6 3.02e+80 942 309 1.17e+05 182 342
27.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.13e+81 8.07e+79 9.11e+160 19.6 3.02e+80 942 309 1.17e+05 182 342
28.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.13e+81 8.07e+79 9.11e+160 19.6 3.02e+80 942 309 1.17e+05 182 342
29.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.13e+81 8.07e+79 9.11e+160 19.6 3.02e+80 942 309 1.17e+05 182 342
30.625528181396206 14 11.621646039922586 22.130461722745448 9.0 5.0 5.0 5.0 3.6 0.49 0.94 0.15 0.97 5.0 3.0 1.5 2.5 1.2 3.00 0.929 1.92 0.00 1.38 411 91.6 1.66e+04 16.4 129 1.13e+81 8.07e+79 9.11e+160 19.6 3.02e+80 942 309 1.17e+05 182 342
31.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 942 328 9.68e+04 273 311
32.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 1.25e+03 378 1.47e+05 273 383
33.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 1.55e+03 427 2.24e+05 273 473
34.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 1.75e+03 476 3.16e+05 273 562
35.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 1.78e+03 526 4.06e+05 273 637
36.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 1.13e+81 6.64e+79 7.50e+160 7.43 2.74e+80 1.78e+03 568 4.16e+05 407 645
37.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
38.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
39.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
40.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
41.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
42.625528181396206 17 11.171691047911834 24.907010168911025 11.0 6.0 6.0 6.0 4.4 0.49 1.2 0.11 1.1 5.0 3.2 1.4 3.0 1.2 3.00 0.941 1.93 0.00 1.39 427 149 2.98e+04 59.1 173 2.25e+130 1.89e+129 3.11e+259 15.5 5.58e+129 1.78e+03 568 4.16e+05 407 645
43.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 1.78e+03 523 3.64e+05 302 603
44.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 1.78e+03 541 3.66e+05 302 605
45.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 1.78e+03 559 4.00e+05 302 632
46.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 1.92e+03 577 4.44e+05 302 666
47.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 2.11e+03 595 4.95e+05 302 704
48.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 2.14e+03 613 5.47e+05 302 740
49.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 2.25e+130 1.60e+129 2.67e+259 0.118 5.17e+129 2.14e+03 628 5.58e+05 302 747
50.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
51.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
52.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
53.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
54.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
55.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
56.625528181396206 20 11.568226368990029 26.98945681246753 13.0 7.0 7.0 7.0 5.2 0.50 1.4 0.12 1.2 6.0 3.3 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 427 166 2.74e+04 152 165 3.01e+126 1.66e+125 4.54e+251 19.7 6.74e+125 2.14e+03 628 5.58e+05 302 747
57.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.14e+03 583 4.98e+05 301 705
58.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.14e+03 607 4.97e+05 301 705
59.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.14e+03 630 5.18e+05 301 720
60.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.15e+03 653 5.79e+05 301 761
61.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.45e+03 677 6.53e+05 301 808
62.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.65e+03 700 7.35e+05 301 858
63.625528181396206 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 16.7 6.29e+125 2.68e+03 723 8.18e+05 301 905
64.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 3.01e+126 1.44e+125 3.95e+251 17.7 6.29e+125 2.68e+03 744 8.36e+05 301 915
65.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
66.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
67.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
68.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
69.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
70.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
71.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
72.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
73.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
74.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
75.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
76.6255281813962 23 11.9838141020344 27.75193854336558 15.0 7.0 7.0 7.0 5.9 0.51 1.6 0.13 1.3 7.0 4.0 2.4 4.0 1.5 3.00 0.957 1.95 0.00 1.40 427 181 2.70e+04 174 164 1.49e+119 6.49e+117 9.68e+236 19.9 3.11e+118 2.68e+03 744 8.36e+05 301 915
