#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 276.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
17.573609701856622 11 9.266985390171842 21.380078222313077 7.0 4.0 4.0 4.0 46 4.8 2.1e+02 0.11 14 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 255 50.0 5.67e+03 33.5 75.3 4.50e+20 4.10e+19 1.84e+40 42.9 1.36e+20 480 162 2.76e+04 104 166
18.573609701856622 11 9.266985390171842 21.380078222313077 7.0 4.0 4.0 4.0 46 4.8 2.1e+02 0.11 14 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 255 50.0 5.67e+03 33.5 75.3 4.50e+20 4.10e+19 1.84e+40 42.9 1.36e+20 480 162 2.76e+04 104 166
19.573609701856622 11 9.266985390171842 21.380078222313077 7.0 4.0 4.0 4.0 46 4.8 2.1e+02 0.11 14 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 255 50.0 5.67e+03 33.5 75.3 4.50e+20 4.10e+19 1.84e+40 42.9 1.36e+20 480 162 2.76e+04 104 166
20.573609701856622 11 9.266985390171842 21.380078222313077 7.0 4.0 4.0 4.0 46 4.8 2.1e+02 0.11 14 6.0 3.3 2.4 3.0 1.6 3.00 0.909 1.89 0.00 1.38 255 50.0 5.67e+03 33.5 75.3 4.50e+20 4.10e+19 1.84e+40 42.9 1.36e+20 480 162 2.76e+04 104 166
21.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 4.50e+20 3.22e+19 1.45e+40 29.3 1.20e+20 480 202 3.18e+04 148 178
22.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 4.50e+20 3.22e+19 1.45e+40 29.3 1.20e+20 1.04e+03 258 8.27e+04 148 287
23.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 4.50e+20 3.22e+19 1.45e+40 29.3 1.20e+20 1.18e+03 315 1.43e+05 148 379
24.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 4.50e+20 3.22e+19 1.45e+40 29.3 1.20e+20 1.27e+03 371 2.08e+05 148 456
25.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 4.50e+20 3.22e+19 1.45e+40 29.2 1.20e+20 1.27e+03 420 2.11e+05 263 460
26.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 1.40e+78 2.00e+77 2.59e+155 24.1 5.08e+77 1.27e+03 420 2.11e+05 263 460
27.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 1.40e+78 2.00e+77 2.59e+155 24.1 5.08e+77 1.27e+03 420 2.11e+05 263 460
28.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 1.40e+78 2.00e+77 2.59e+155 24.1 5.08e+77 1.27e+03 420 2.11e+05 263 460
29.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 1.40e+78 2.00e+77 2.59e+155 24.1 5.08e+77 1.27e+03 420 2.11e+05 263 460
30.573609701856622 14 8.692033920379352 23.802795142606335 9.0 5.0 5.0 5.0 58 4.8 2.6e+02 0.13 16 6.0 3.3 2.4 3.0 1.5 3.00 0.929 1.92 0.00 1.38 445 114 2.48e+04 44.1 157 1.40e+78 2.00e+77 2.59e+155 24.1 5.08e+77 1.27e+03 420 2.11e+05 263 460
31.573609701856622 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 1.27e+03 420 1.72e+05 392 414
32.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 1.27e+03 468 2.13e+05 392 462
33.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 1.86e+03 516 3.11e+05 392 558
34.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 1.99e+03 564 4.17e+05 392 646
35.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 2.08e+03 612 5.28e+05 392 727
36.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 1.40e+78 1.65e+77 2.16e+155 3.56 4.65e+77 2.08e+03 654 5.45e+05 431 738
37.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
38.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
39.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
40.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
41.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
42.573609701856626 17 9.387160153278943 25.651660056536418 11.0 6.0 6.0 6.0 71 4.7 3.1e+02 0.14 18 6.0 3.9 2.2 4.0 1.5 3.00 0.941 1.93 0.00 1.39 445 168 3.47e+04 57.9 186 3.91e+136 3.78e+135 1.19e+272 23.4 1.09e+136 2.08e+03 654 5.45e+05 431 738
43.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.08e+03 583 4.89e+05 302 699
44.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.08e+03 588 4.88e+05 302 698
45.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.08e+03 594 4.96e+05 302 704
46.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.08e+03 599 5.11e+05 302 715
47.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.10e+03 605 5.28e+05 302 726
48.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 7.91 1.01e+136 2.19e+03 610 5.45e+05 302 738
49.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 3.91e+136 3.21e+135 1.02e+272 8.48 1.01e+136 2.19e+03 615 5.49e+05 302 741
50.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
51.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
52.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
53.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
54.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
55.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
56.573609701856626 20 10.418099520658016 27.13802139705727 13.0 7.0 7.0 7.0 83 4.7 3.6e+02 0.14 19 7.0 4.0 3.1 3.5 1.7 3.00 0.950 1.94 0.00 1.39 445 170 2.93e+04 129 171 2.43e+111 1.22e+110 2.95e+221 16.1 5.43e+110 2.19e+03 615 5.49e+05 302 741
57.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 539 5.14e+05 177 717
58.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 535 5.18e+05 157 719
59.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 531 5.18e+05 157 720
60.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 526 5.11e+05 157 715
61.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 522 4.98e+05 157 706
62.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.19e+03 518 4.84e+05 157 696
63.573609701856626 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.09e+03 513 4.69e+05 157 685
64.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 2.43e+111 1.06e+110 2.57e+221 0.976 5.07e+110 2.09e+03 509 4.65e+05 157 682
65.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
66.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
67.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
68.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
69.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
70.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
71.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
72.57360970185663 23 11.52400581093006 27.243538552987147 15.0 7.0 7.0 7.0 96 4.6 4.2e+02 0.13 20 7.0 4.0 2.9 3.0 1.7 3.00 0.957 1.95 0.00 1.40 445 152 2.74e+04 57.9 166 5.96e+34 3.05e+33 1.54e+68 0.0312 1.24e+34 2.09e+03 509 4.65e+05 157 682
73.57360970185663 26 12.153579539732574 26.80543121661142 17.0 7.0 7.0 7.0 1.1e+02 4.6 4.7e+02 0.13 22 8.0 4.4 3.2 5.0 1.8 3.00 0.962 1.96 0.00 1.40 445 137 2.61e+04 46.8 162 5.96e+34 2.70e+33 1.37e+68 0.0168 1.17e+34 2.09e+03 452 4.35e+05 132 659
74.57360970185663 26 12.153579539732574 26.80543121661142 17.0 7.0 7.0 7.0 1.1e+02 4.6 4.7e+02 0.13 22 8.0 4.4 3.2 5.0 1.8 3.00 0.962 1.96 0.00 1.40 445 137 2.61e+04 46.8 162 5.96e+34 2.70e+33 1.37e+68 0.0168 1.17e+34 2.09e+03 453 4.35e+05 132 659
75.57360970185663 26 12.153579539732574 26.80543121661142 17.0 7.0 7.0 7.0 1.1e+02 4.6 4.7e+02 0.13 22 8.0 4.4 3.2 5.0 1.8 3.00 0.962 1.96 0.00 1.40 445 137 2.61e+04 46.8 162 5.96e+34 2.70e+33 1.37e+68 0.0168 1.17e+34 2.09e+03 453 4.34e+05 135 659
76.57360970185663 26 12.153579539732574 26.80543121661142 17.0 7.0 7.0 7.0 1.1e+02 4.6 4.7e+02 0.13 22 8.0 4.4 3.2 5.0 1.8 3.00 0.962 1.96 0.00 1.40 445 137 2.61e+04 46.8 162 5.96e+34 2.70e+33 1.37e+68 0.0168 1.17e+34 2.09e+03 453 4.34e+05 135 659
