#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:01+0000 #
#####################################################################
#
# seed = 12.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
14.765924875750638 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 1.42e+06 1.43e+05 1.81e+11 23.0 4.25e+05 279 55.5 7.59e+03 13.9 87.1
15.765924875750638 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 1.42e+06 1.43e+05 1.81e+11 23.0 4.25e+05 283 78.8 1.21e+04 13.9 110
16.76592487575064 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 1.42e+06 1.43e+05 1.81e+11 23.0 4.25e+05 283 96.8 1.12e+04 69.6 106
17.76592487575064 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 5.86e+12 6.06e+11 3.06e+24 121 1.75e+12 283 96.8 1.12e+04 69.6 106
18.76592487575064 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 5.86e+12 6.06e+11 3.06e+24 121 1.75e+12 283 96.8 1.12e+04 69.6 106
19.76592487575064 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 5.86e+12 6.06e+11 3.06e+24 121 1.75e+12 283 96.8 1.12e+04 69.6 106
20.76592487575064 11 8.054306413957232 19.378596310997775 7.0 4.0 4.0 4.0 0.89 0.20 0.062 0.13 0.25 4.0 2.4 1.3 2.0 1.1 3.00 0.909 1.89 0.00 1.38 149 28.0 2.26e+03 1.42 47.5 5.86e+12 6.06e+11 3.06e+24 121 1.75e+12 283 96.8 1.12e+04 69.6 106
21.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 5.86e+12 4.76e+11 2.42e+24 55.2 1.56e+12 423 144 2.13e+04 106 146
22.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 5.86e+12 4.76e+11 2.42e+24 55.2 1.56e+12 956 202 6.84e+04 106 262
23.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 5.86e+12 4.76e+11 2.42e+24 55.2 1.56e+12 1.09e+03 260 1.25e+05 106 353
24.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 5.86e+12 4.76e+11 2.42e+24 55.2 1.56e+12 1.09e+03 317 1.74e+05 106 417
25.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 5.86e+12 4.76e+11 2.42e+24 47.1 1.56e+12 1.09e+03 362 1.70e+05 210 412
26.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 2.87e+48 2.74e+47 6.26e+95 52.1 7.91e+47 1.09e+03 362 1.70e+05 210 412
27.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 2.87e+48 2.74e+47 6.26e+95 52.1 7.91e+47 1.09e+03 362 1.70e+05 210 412
28.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 2.87e+48 2.74e+47 6.26e+95 52.1 7.91e+47 1.09e+03 362 1.70e+05 210 412
29.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 2.87e+48 2.74e+47 6.26e+95 52.1 7.91e+47 1.09e+03 362 1.70e+05 210 412
30.76592487575064 14 7.95312461028481 21.857998288203902 9.0 5.0 5.0 5.0 1.1 0.21 0.083 0.10 0.29 5.0 2.7 1.3 2.0 1.1 3.00 0.929 1.92 0.00 1.38 423 90.3 2.08e+04 12.6 144 2.87e+48 2.74e+47 6.26e+95 52.1 7.91e+47 1.09e+03 362 1.70e+05 210 412
31.064382083741858 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 140 2.98e+04 61.4 173 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.09e+03 364 1.39e+05 288 372
32.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.09e+03 392 1.63e+05 288 404
33.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.54e+03 426 2.25e+05 288 474
34.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.67e+03 460 2.93e+05 288 541
35.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.68e+03 495 3.59e+05 288 599
36.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 2.87e+48 2.26e+47 5.20e+95 35.7 7.21e+47 1.68e+03 513 3.67e+05 288 606
37.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
38.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
39.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
40.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
41.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
42.06438208374186 17 9.012321576405819 23.888666275275085 11.0 6.0 6.0 6.0 1.4 0.22 0.10 0.10 0.32 5.0 2.9 1.3 3.0 1.1 3.00 0.941 1.93 0.00 1.39 423 134 2.67e+04 61.4 163 1.95e+122 1.15e+121 2.24e+243 22.3 4.73e+121 1.68e+03 521 3.64e+05 316 603
43.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 174 3.22e+04 104 180 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.68e+03 504 3.08e+05 399 555
44.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.68e+03 471 3.24e+05 239 569
45.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.68e+03 475 3.29e+05 239 573
46.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.68e+03 479 3.38e+05 239 581
47.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.75e+03 483 3.48e+05 239 590
48.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.75e+03 487 3.58e+05 239 598
49.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 1.95e+122 9.76e+120 1.90e+243 7.77 4.36e+121 1.75e+03 489 3.59e+05 239 600
50.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.79e+100 2.40e+99 1.15e+200 7.74 1.07e+100 1.75e+03 490 3.59e+05 239 599
51.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
52.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
53.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
54.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
55.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
56.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
57.06438208374186 20 10.10094670477718 26.16239327608962 13.0 7.0 7.0 7.0 1.6 0.23 0.13 0.11 0.36 6.0 3.1 1.6 3.0 1.3 3.00 0.950 1.94 0.00 1.39 423 138 2.26e+04 104 150 4.31e+100 2.16e+99 9.30e+199 7.74 9.64e+99 1.75e+03 490 3.59e+05 239 599
58.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.75e+03 434 3.32e+05 150 576
59.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.75e+03 435 3.32e+05 150 576
60.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.75e+03 435 3.32e+05 150 576
61.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.75e+03 435 3.33e+05 150 577
62.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.75e+03 435 3.33e+05 150 577
63.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.76e+03 436 3.34e+05 150 578
64.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 4.31e+100 1.88e+99 8.09e+199 0.00431 8.99e+99 1.76e+03 436 3.34e+05 150 578
65.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 50.1 6.73 140 0.00234 11.8 1.76e+03 436 3.34e+05 150 578
66.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
67.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
68.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
69.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
70.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
71.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
72.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
73.06438208374186 23 10.629049660771603 28.52003283816071 15.0 8.0 8.0 8.0 1.9 0.23 0.15 0.099 0.39 6.0 3.1 1.8 3.0 1.4 3.00 0.957 1.95 0.00 1.40 423 128 2.03e+04 69.6 143 7.48e+43 3.25e+42 2.43e+86 0.00684 1.56e+43 1.76e+03 436 3.34e+05 150 578
74.06438208374186 26 10.83856830494322 30.26813924426561 17.0 9.0 9.0 9.0 2.1 0.24 0.17 0.11 0.42 8.0 3.5 2.8 3.5 1.7 3.00 0.962 1.96 0.00 1.40 423 128 2.01e+04 65.5 142 7.48e+43 2.88e+42 2.15e+86 0.00333 1.47e+43 1.76e+03 400 3.06e+05 146 553
75.06438208374186 26 10.83856830494322 30.26813924426561 17.0 9.0 9.0 9.0 2.1 0.24 0.17 0.11 0.42 8.0 3.5 2.8 3.5 1.7 3.00 0.962 1.96 0.00 1.40 423 128 2.01e+04 65.5 142 7.48e+43 2.88e+42 2.15e+86 0.00333 1.47e+43 1.76e+03 410 3.03e+05 172 550
76.06438208374186 26 10.83856830494322 30.26813924426561 17.0 9.0 9.0 9.0 2.1 0.24 0.17 0.11 0.42 8.0 3.5 2.8 3.5 1.7 3.00 0.962 1.96 0.00 1.40 423 128 2.01e+04 65.5 142 7.48e+43 2.88e+42 2.15e+86 0.00333 1.47e+43 1.76e+03 430 3.05e+05 219 552
