#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 27.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
9.579821189522075 8 17.273873069023743 14.601062237204076 5.0 3.0 3.0 3.0 0.83 0.21 0.079 0.10 0.28 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 3.60 0.640 1.45 0.147 1.21 244 55.1 6.70e+03 33.8 81.9 3.60 1.19 1.77 0.647 1.33
10.579821189522075 8 17.273873069023743 14.601062237204076 5.0 3.0 3.0 3.0 0.83 0.21 0.079 0.10 0.28 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 3.60 0.640 1.45 0.147 1.21 2.21e+04 3.33e+03 5.87e+07 135 7.66e+03 3.60 1.19 1.77 0.647 1.33
11.579821189522075 8 17.273873069023743 14.601062237204076 5.0 3.0 3.0 3.0 0.83 0.21 0.079 0.10 0.28 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 3.60 0.640 1.45 0.147 1.21 2.21e+04 3.33e+03 5.87e+07 135 7.66e+03 3.60 1.19 1.77 0.647 1.33
12.579821189522075 8 17.273873069023743 14.601062237204076 5.0 3.0 3.0 3.0 0.83 0.21 0.079 0.10 0.28 4.0 2.5 1.1 2.0 1.1 3.00 0.875 1.84 0.00 1.36 3.60 0.640 1.45 0.147 1.21 2.21e+04 3.33e+03 5.87e+07 135 7.66e+03 3.60 1.19 1.77 0.647 1.33
13.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 2.21e+04 2.42e+03 4.35e+07 11.3 6.60e+03 39.0 9.04 203 1.50 14.3
14.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 2.21e+04 2.42e+03 4.35e+07 11.3 6.60e+03 89.9 16.9 786 1.50 28.0
15.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 2.21e+04 2.42e+03 4.35e+07 11.3 6.60e+03 89.9 21.9 908 1.50 30.1
16.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 2.21e+04 2.44e+03 4.34e+07 12.8 6.59e+03 89.9 25.7 817 18.6 28.6
17.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 3.05e+08 5.94e+07 1.23e+16 461 1.11e+08 89.9 25.7 817 18.6 28.6
18.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 3.05e+08 5.94e+07 1.23e+16 461 1.11e+08 89.9 25.7 817 18.6 28.6
19.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 3.05e+08 5.94e+07 1.23e+16 461 1.11e+08 89.9 25.7 817 18.6 28.6
20.579821189522075 11 16.852699439415996 17.40359111504434 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.082 0.34 5.0 2.5 1.7 2.0 1.3 3.00 0.909 1.89 0.00 1.38 39.0 8.64 210 0.382 14.5 3.05e+08 5.94e+07 1.23e+16 461 1.11e+08 89.9 25.7 817 18.6 28.6
21.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 3.05e+08 4.67e+07 1.01e+16 188 1.00e+08 222 40.5 3.46e+03 24.0 58.8
22.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 3.05e+08 4.67e+07 1.01e+16 188 1.00e+08 285 58.1 7.71e+03 24.0 87.8
23.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 3.05e+08 4.67e+07 1.01e+16 188 1.00e+08 336 75.6 1.32e+04 24.0 115
24.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 3.05e+08 4.67e+07 1.01e+16 188 1.00e+08 336 86.9 1.46e+04 24.0 121
25.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 3.05e+08 4.67e+07 1.01e+16 103 1.00e+08 336 95.4 1.40e+04 43.4 118
26.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 2.94e+16 2.10e+15 6.16e+31 132 7.85e+15 336 95.4 1.40e+04 43.4 118
27.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 2.94e+16 2.10e+15 6.16e+31 132 7.85e+15 336 95.4 1.40e+04 43.4 118
28.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 2.94e+16 2.10e+15 6.16e+31 132 7.85e+15 336 95.4 1.40e+04 43.4 118
29.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 2.94e+16 2.10e+15 6.16e+31 132 7.85e+15 336 95.4 1.40e+04 43.4 118
30.579821189522075 14 16.163039944404353 19.203911459436636 9.0 5.0 5.0 5.0 1.5 0.23 0.15 0.094 0.38 6.0 3.0 2.3 2.5 1.5 3.00 0.929 1.92 0.00 1.38 222 27.1 3.47e+03 2.07 58.9 2.94e+16 2.10e+15 6.16e+31 132 7.85e+15 336 95.4 1.40e+04 43.4 118
31.579821189522075 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 48.5 7.12e+15 469 127 2.11e+04 54.9 145
32.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 48.5 7.12e+15 827 163 4.98e+04 54.9 223
33.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 48.5 7.12e+15 889 198 8.05e+04 54.9 284
34.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 48.5 7.12e+15 940 234 1.12e+05 54.9 335
35.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 48.5 7.12e+15 940 257 1.20e+05 54.9 347
36.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 2.94e+16 1.73e+15 5.08e+31 43.8 7.12e+15 940 274 1.17e+05 78.5 342
37.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
38.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
39.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
40.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
41.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
42.57982118952208 17 15.937371856030783 21.53674719811302 11.0 6.0 6.0 6.0 1.8 0.24 0.18 0.090 0.43 6.0 3.2 1.7 3.0 1.3 3.00 0.941 1.93 0.00 1.39 469 71.0 1.71e+04 7.42 131 1.72e+69 1.01e+68 1.73e+137 15.5 4.17e+68 940 274 1.17e+05 78.5 342
43.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 940 283 9.93e+04 216 315
44.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.01e+03 310 1.24e+05 216 353
45.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.37e+03 337 1.68e+05 216 410
46.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.43e+03 364 2.14e+05 216 463
47.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.48e+03 391 2.61e+05 216 511
48.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.48e+03 408 2.75e+05 216 524
49.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 1.72e+69 8.59e+67 1.47e+137 9.36 3.84e+68 1.48e+03 421 2.72e+05 260 522
50.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
51.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
52.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
53.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
54.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
55.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
56.57982118952208 20 14.706860984753408 23.073266316240243 13.0 7.0 7.0 7.0 2.1 0.25 0.22 0.098 0.47 6.0 3.3 1.7 3.0 1.3 3.00 0.950 1.94 0.00 1.39 469 111 2.42e+04 25.4 155 2.58e+136 1.29e+135 3.33e+271 8.62 5.77e+135 1.48e+03 421 2.72e+05 260 522
57.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 136 2.75e+04 39.0 166 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.48e+03 406 2.39e+05 279 489
58.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.48e+03 400 2.44e+05 240 494
59.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.48e+03 408 2.56e+05 240 506
60.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.55e+03 416 2.73e+05 240 523
61.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.61e+03 424 2.92e+05 240 540
62.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.66e+03 432 3.11e+05 240 558
63.041430413471616 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.66e+03 437 3.17e+05 240 563
64.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 2.58e+136 1.12e+135 2.90e+271 0.271 5.38e+135 1.66e+03 440 3.18e+05 240 564
65.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 7.02e+112 3.05e+111 2.14e+224 0.183 1.46e+112 1.66e+03 441 3.17e+05 270 563
66.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
67.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
68.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
69.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
70.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
71.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
72.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
73.04143041347162 23 13.313600049607444 24.922492354273928 15.0 8.0 8.0 8.0 2.4 0.25 0.25 0.097 0.50 6.0 3.3 1.7 3.0 1.3 3.00 0.957 1.95 0.00 1.40 469 121 2.25e+04 39.0 150 6.32e+112 2.75e+111 1.74e+224 0.183 1.32e+112 1.66e+03 441 3.17e+05 270 563
74.04143041347162 26 12.783189490300682 26.789062929857234 17.0 9.0 9.0 9.0 2.7 0.25 0.29 0.10 0.54 6.0 3.4 1.6 3.0 1.3 3.00 0.962 1.96 0.00 1.40 469 125 2.01e+04 66.7 142 6.32e+112 2.43e+111 1.54e+224 0.0833 1.24e+112 1.66e+03 408 2.88e+05 175 537
75.04143041347162 26 12.783189490300682 26.789062929857234 17.0 9.0 9.0 9.0 2.7 0.25 0.29 0.10 0.54 6.0 3.4 1.6 3.0 1.3 3.00 0.962 1.96 0.00 1.40 469 125 2.01e+04 66.7 142 6.32e+112 2.43e+111 1.54e+224 0.0833 1.24e+112 1.66e+03 420 2.91e+05 175 539
76.04143041347162 26 12.783189490300682 26.789062929857234 17.0 9.0 9.0 9.0 2.7 0.25 0.29 0.10 0.54 6.0 3.4 1.6 3.0 1.3 3.00 0.962 1.96 0.00 1.40 469 125 2.01e+04 66.7 142 6.32e+112 2.43e+111 1.54e+224 0.0833 1.24e+112 1.66e+03 427 3.02e+05 175 549
