#####################################################################
# Alchemist log file - simulation started at: 2025-03-06T14:45+0000 #
#####################################################################
#
# seed = 460.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
12.098194988958962 8 9.16251110525658 17.35033418040775 5.0 0.07443855404764424 3.0 5.0 2.5 2.9 2.0 1.7 3.00 0.875 1.84 0.00 1.36 33.7 7.30 157 0.787 12.5 3.43e+06 6.38e+05 1.61e+12 687 1.27e+06 53.4 19.1 364 17.1 19.1
13.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 3.43e+06 4.64e+05 1.22e+12 30.1 1.10e+06 140 32.1 1.70e+03 19.4 41.3
14.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 3.43e+06 4.64e+05 1.22e+12 30.1 1.10e+06 200 47.2 4.27e+03 19.4 65.4
15.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 3.43e+06 4.64e+05 1.22e+12 30.1 1.10e+06 220 62.3 6.99e+03 19.4 83.6
16.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 3.43e+06 4.64e+05 1.22e+12 30.1 1.10e+06 220 74.6 6.82e+03 58.1 82.6
17.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 6.71e+13 6.23e+12 4.08e+26 56.5 2.02e+13 220 74.6 6.82e+03 58.1 82.6
18.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 6.71e+13 6.23e+12 4.08e+26 56.5 2.02e+13 220 74.6 6.82e+03 58.1 82.6
19.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 6.71e+13 6.23e+12 4.08e+26 56.5 2.02e+13 220 74.6 6.82e+03 58.1 82.6
20.098194988958962 11 7.757802408029253 19.49950975704604 7.0 0.06361072759851977 4.0 6.0 2.9 2.5 3.0 1.6 3.00 0.909 1.89 0.00 1.38 140 23.5 1.83e+03 2.33 42.8 6.71e+13 6.23e+12 4.08e+26 56.5 2.02e+13 220 74.6 6.82e+03 58.1 82.6
21.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 6.71e+13 4.90e+12 3.21e+26 30.1 1.79e+13 415 106 1.41e+04 60.2 119
22.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 6.71e+13 4.90e+12 3.21e+26 30.1 1.79e+13 660 143 3.61e+04 60.2 190
23.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 6.71e+13 4.90e+12 3.21e+26 30.1 1.79e+13 720 180 6.00e+04 60.2 245
24.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 6.71e+13 4.90e+12 3.21e+26 30.1 1.79e+13 740 217 8.25e+04 60.2 287
25.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 6.71e+13 4.90e+12 3.21e+26 31.1 1.79e+13 740 247 8.15e+04 122 285
26.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 1.79e+46 1.28e+45 2.29e+91 28.7 4.79e+45 740 247 8.15e+04 122 285
27.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 1.79e+46 1.28e+45 2.29e+91 28.7 4.79e+45 740 247 8.15e+04 122 285
28.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 1.79e+46 1.28e+45 2.29e+91 28.7 4.79e+45 740 247 8.15e+04 122 285
29.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 1.79e+46 1.28e+45 2.29e+91 28.7 4.79e+45 740 247 8.15e+04 122 285
30.098194988958962 14 8.02995311507224 21.398560426843613 9.0 0.0676132908139157 5.0 6.0 3.3 2.2 3.0 1.5 3.00 0.929 1.92 0.00 1.38 415 65.6 1.34e+04 11.3 116 1.79e+46 1.28e+45 2.29e+91 28.7 4.79e+45 740 247 8.15e+04 122 285
31.098194988958962 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 740 265 6.99e+04 200 264
32.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 1.05e+03 303 1.05e+05 200 325
33.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 1.29e+03 340 1.57e+05 200 397
34.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 1.35e+03 377 2.11e+05 200 459
35.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 1.37e+03 414 2.64e+05 200 513
36.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.79e+46 1.05e+45 1.89e+91 13.0 4.34e+45 1.37e+03 445 2.66e+05 202 516
37.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
38.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
39.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
40.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
41.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
42.098194988958966 17 8.327824993690683 23.661798516721316 11.0 0.06567814107104324 6.0 6.0 3.3 2.5 3.0 1.6 3.00 0.941 1.93 0.00 1.39 444 116 2.55e+04 33.7 160 1.52e+123 9.12e+121 1.36e+245 15.5 3.69e+122 1.37e+03 445 2.66e+05 202 516
43.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.37e+03 417 2.30e+05 237 479
44.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.37e+03 434 2.36e+05 237 486
45.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.39e+03 451 2.64e+05 237 514
46.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.63e+03 468 3.00e+05 237 548
47.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.69e+03 485 3.37e+05 237 581
48.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.71e+03 502 3.75e+05 237 612
49.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.52e+123 7.76e+121 1.16e+245 0.213 3.40e+122 1.71e+03 516 3.80e+05 237 616
50.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
51.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
52.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
53.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
54.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
55.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
56.098194988958966 20 8.961474312589514 25.8382191037528 13.0 0.046021922028958454 7.0 6.0 3.3 2.3 3.0 1.5 3.00 0.950 1.94 0.00 1.39 444 137 2.50e+04 59.3 158 1.76e+130 8.82e+128 1.56e+259 17.9 3.95e+129 1.71e+03 516 3.80e+05 237 616
57.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.71e+03 473 3.42e+05 202 585
58.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.71e+03 483 3.41e+05 202 584
59.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.71e+03 492 3.50e+05 202 591
60.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.71e+03 502 3.70e+05 202 609
61.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.86e+03 512 3.96e+05 202 629
62.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.92e+03 522 4.22e+05 202 650
63.098194988958966 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.94e+03 532 4.49e+05 202 670
64.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 1.76e+130 7.67e+128 1.35e+259 0.0802 3.68e+129 1.94e+03 540 4.54e+05 202 674
65.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
66.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
67.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
68.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
69.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
70.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
71.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
72.09819498895897 23 8.624248143210123 27.68000929515116 15.0 0.04690293702797155 8.0 6.0 3.4 2.1 3.0 1.4 3.00 0.957 1.95 0.00 1.40 444 144 2.29e+04 89.7 151 9.29e+104 4.04e+103 3.75e+208 17.7 1.94e+104 1.94e+03 540 4.54e+05 202 674
73.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 1.94e+03 520 4.03e+05 269 635
74.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 1.94e+03 551 4.14e+05 269 644
75.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 1.94e+03 582 4.40e+05 269 663
76.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 1.94e+03 613 4.92e+05 269 702
77.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 2.42e+03 644 5.82e+05 269 763
78.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 2.66e+03 675 6.85e+05 269 827
79.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 2.72e+03 705 7.89e+05 269 889
80.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 2.74e+03 736 8.94e+05 269 945
81.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 9.29e+104 3.57e+103 3.32e+208 0.0301 1.82e+104 2.74e+03 761 9.10e+05 269 954
82.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 5.28e+137 2.03e+136 1.07e+274 21.4 1.03e+137 2.74e+03 761 9.10e+05 269 954
83.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 5.28e+137 2.03e+136 1.07e+274 21.4 1.03e+137 2.74e+03 761 9.10e+05 269 954
84.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 5.28e+137 2.03e+136 1.07e+274 21.4 1.03e+137 2.74e+03 761 9.10e+05 269 954
85.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 5.28e+137 2.03e+136 1.07e+274 21.4 1.03e+137 2.74e+03 761 9.10e+05 269 954
86.09819498895897 26 8.596238331259848 28.604884946497613 17.0 0.05302071142292435 8.0 7.0 4.2 3.1 4.0 1.8 3.00 0.962 1.96 0.00 1.40 500 170 2.67e+04 155 163 5.28e+137 2.03e+136 1.07e+274 21.4 1.03e+137 2.74e+03 761 9.10e+05 269 954
