#####################################################################
# Alchemist log file - simulation started at: 2025-03-04T17:02+0000 #
#####################################################################
#
# seed = 141.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
12.83962797853016 8 12.903363552929816 18.255021067107844 5.0 3.0 3.0 3.0 0.82 0.21 0.075 0.12 0.27 5.0 2.8 1.9 2.0 1.4 3.00 0.875 1.84 0.00 1.36 48.5 9.58 273 2.37 16.5 1.06e+07 1.70e+06 1.33e+13 1.09e+03 3.65e+06 71.4 25.5 646 16.9 25.4
13.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 1.06e+07 1.23e+06 9.96e+12 32.6 3.16e+06 249 72.5 7.41e+03 40.1 86.1
14.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 1.06e+07 1.23e+06 9.96e+12 32.6 3.16e+06 593 122 3.17e+04 40.1 178
15.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 1.06e+07 1.23e+06 9.96e+12 32.6 3.16e+06 616 171 5.32e+04 40.1 231
16.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 1.06e+07 1.23e+06 9.96e+12 32.6 3.16e+06 616 199 5.35e+04 150 231
17.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 4.43e+19 5.14e+18 1.77e+38 108 1.33e+19 616 212 5.02e+04 170 224
18.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 4.43e+19 5.14e+18 1.77e+38 108 1.33e+19 616 212 5.02e+04 170 224
19.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 4.43e+19 5.14e+18 1.77e+38 108 1.33e+19 616 212 5.02e+04 170 224
20.006482092693744 11 12.431390565396923 21.087901175924387 7.0 4.0 4.0 4.0 1.1 0.22 0.11 0.10 0.33 5.0 2.9 1.9 2.0 1.4 3.00 0.909 1.89 0.00 1.38 249 60.9 8.40e+03 9.15 91.7 4.43e+19 5.14e+18 1.77e+38 108 1.33e+19 616 212 5.02e+04 170 224
21.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 249 101 1.29e+04 31.1 114 4.43e+19 4.04e+18 1.41e+38 80.3 1.19e+19 616 220 3.88e+04 222 197
22.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 4.43e+19 4.04e+18 1.41e+38 80.3 1.19e+19 905 278 7.74e+04 182 278
23.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 4.43e+19 4.04e+18 1.41e+38 80.3 1.19e+19 1.25e+03 325 1.40e+05 182 374
24.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 4.43e+19 4.04e+18 1.41e+38 80.3 1.19e+19 1.27e+03 372 2.00e+05 182 447
25.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 4.43e+19 4.04e+18 1.41e+38 80.3 1.19e+19 1.27e+03 398 2.07e+05 182 455
26.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 6.01e+74 4.82e+73 2.57e+148 25.5 1.60e+74 1.27e+03 411 2.03e+05 273 451
27.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 5.41e+74 4.34e+73 2.08e+148 25.5 1.44e+74 1.27e+03 411 2.03e+05 273 451
28.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 5.41e+74 4.34e+73 2.08e+148 25.5 1.44e+74 1.27e+03 411 2.03e+05 273 451
29.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 5.41e+74 4.34e+73 2.08e+148 25.5 1.44e+74 1.27e+03 411 2.03e+05 273 451
30.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 5.41e+74 4.34e+73 2.08e+148 25.5 1.44e+74 1.27e+03 411 2.03e+05 273 451
31.006482092693744 14 12.150302765842005 23.29771577955711 9.0 5.0 5.0 5.0 1.4 0.23 0.14 0.11 0.37 6.0 3.3 2.5 3.0 1.6 3.00 0.929 1.92 0.00 1.38 420 112 2.19e+04 31.1 148 5.41e+74 4.34e+73 2.08e+148 25.5 1.44e+74 1.27e+03 411 2.03e+05 273 451
32.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.41e+74 3.57e+73 1.72e+148 14.2 1.31e+74 1.27e+03 398 1.69e+05 352 411
33.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.41e+74 3.57e+73 1.72e+148 14.2 1.31e+74 1.50e+03 468 2.47e+05 352 497
34.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.41e+74 3.57e+73 1.72e+148 14.2 1.31e+74 1.84e+03 502 3.25e+05 352 570
35.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.41e+74 3.57e+73 1.72e+148 14.2 1.31e+74 1.86e+03 537 4.03e+05 352 635
36.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.41e+74 3.57e+73 1.72e+148 14.2 1.31e+74 1.86e+03 557 4.16e+05 352 645
37.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 5.43e+12 3.20e+11 1.74e+24 0.0348 1.32e+12 1.86e+03 566 4.13e+05 376 643
38.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
39.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
40.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
41.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
42.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
43.006482092693744 17 12.1251465889542 25.73487418870817 11.0 6.0 6.0 6.0 1.8 0.24 0.17 0.10 0.42 6.0 3.3 2.3 3.0 1.5 3.00 0.941 1.93 0.00 1.39 459 152 2.82e+04 96.6 168 4.97e+128 2.92e+127 1.45e+256 20.9 1.20e+128 1.86e+03 566 4.13e+05 376 643
44.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 1.86e+03 525 3.59e+05 343 599
45.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 1.86e+03 547 3.65e+05 343 604
46.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 1.92e+03 589 4.45e+05 343 667
47.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 2.27e+03 610 5.10e+05 343 714
48.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 2.29e+03 632 5.75e+05 343 758
49.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 7.79 1.11e+128 2.29e+03 643 5.88e+05 343 767
50.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.97e+128 2.48e+127 1.23e+256 0.0204 1.11e+128 2.29e+03 649 5.87e+05 343 766
51.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
52.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
53.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
54.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
55.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
56.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
57.006482092693744 20 11.322994947435763 26.7227945820622 13.0 7.0 7.0 7.0 2.1 0.25 0.21 0.12 0.45 8.0 3.8 3.6 4.0 1.9 3.00 0.950 1.94 0.00 1.39 459 174 2.72e+04 164 165 4.22e+138 3.36e+137 1.15e+276 17.7 1.07e+138 2.29e+03 649 5.87e+05 343 766
58.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.29e+03 606 5.22e+05 345 722
59.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.29e+03 632 5.23e+05 365 723
60.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.29e+03 659 5.53e+05 365 744
61.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.53e+03 711 6.96e+05 365 834
62.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.87e+03 738 7.97e+05 365 893
63.006482092693744 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.89e+03 764 8.99e+05 365 948
64.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0259 1.00e+138 2.89e+03 778 9.19e+05 365 958
65.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.22e+138 2.92e+137 1.00e+276 0.0210 1.00e+138 2.89e+03 786 9.18e+05 365 958
66.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
67.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
68.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
69.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
70.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
71.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
72.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
73.00648209269374 23 11.288956843472123 27.43699006313788 15.0 7.0 7.0 7.0 2.4 0.25 0.24 0.11 0.49 10 4.7 4.9 5.0 2.2 3.00 0.957 1.95 0.00 1.40 459 192 2.75e+04 178 166 4.19e+130 1.84e+129 7.63e+259 20.1 8.73e+129 2.89e+03 786 9.18e+05 365 958
74.00648209269374 26 10.347802245297087 28.729855798631153 17.0 7.0 7.0 7.0 2.7 0.26 0.27 0.11 0.52 10 4.8 4.5 4.5 2.1 3.00 0.962 1.96 0.00 1.40 459 187 2.44e+04 162 156 4.19e+130 1.62e+129 6.75e+259 8.86 8.21e+129 2.89e+03 712 8.51e+05 270 922
75.00648209269374 26 10.347802245297087 28.729855798631153 17.0 7.0 7.0 7.0 2.7 0.26 0.27 0.11 0.52 10 4.8 4.5 4.5 2.1 3.00 0.962 1.96 0.00 1.40 459 187 2.44e+04 162 156 4.19e+130 1.62e+129 6.75e+259 8.86 8.21e+129 2.89e+03 713 8.50e+05 270 922
76.00648209269374 26 10.347802245297087 28.729855798631153 17.0 7.0 7.0 7.0 2.7 0.26 0.27 0.11 0.52 10 4.8 4.5 4.5 2.1 3.00 0.962 1.96 0.00 1.40 459 187 2.44e+04 162 156 4.19e+130 1.62e+129 6.75e+259 8.86 8.21e+129 2.89e+03 714 8.51e+05 270 922
