#####################################################################
# Alchemist log file - simulation started at: 2025-03-07T10:42+0000 #
#####################################################################
#
# seed = 394.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
22.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.1 6.03 201 1.15 14.2 3.02e+03 484 8.54e+05 101 924 262 23.1 3.45e+03 2.00 58.8
23.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.04 202 1.23 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.11 58.8
24.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
25.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
26.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
27.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
28.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
29.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
30.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
31.317900801722992 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
32.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
33.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
34.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
35.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
36.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
37.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
38.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
39.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
40.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
41.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
42.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
43.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
44.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
45.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
46.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
47.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
48.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
49.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
50.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
51.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
52.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
53.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
54.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
55.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
56.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
57.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
58.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
59.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
60.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
61.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
62.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
63.31790080172299 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
64.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
65.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
66.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
67.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
68.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
69.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
70.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
71.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
72.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
73.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
74.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
75.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
76.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
77.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
78.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
79.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
80.317900801723 39 8.613387377462553 21.609667005054934 20.0 0.05705876530926651 10.0 8.0 4.4 4.0 4.0 2.0 7.00 0.974 2.03 0.00 1.42 320 77.4 1.20e+04 3.46 110 73.3 6.03 202 1.18 14.2 3.02e+03 484 8.54e+05 101 924 262 23.2 3.46e+03 2.02 58.8
