#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 77.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.100075117263078 26 10.974058621009947 16.65783858358099 9.0 9.0 9.0 2.2 0.20 0.20 0.071 0.45 8.0 4.0 5.0 3.0 2.2 5.00 0.923 1.67 0.500 1.29 354 36.2 7.68e+03 0.568 87.6 52.2 6.74 215 0.000931 14.7 632 104 2.95e+04 8.73 172 274 26.0 3.97e+03 0.00333 63.0
10.100075117263078 30 10.869541070179006 17.105699710168025 9.0 9.0 9.0 2.5 0.21 0.23 0.062 0.48 9.0 4.2 5.8 3.5 2.4 5.00 0.833 1.59 0.00 1.26 354 49.7 1.08e+04 0.568 104 66.3 7.38 247 0.416 15.7 715 149 4.83e+04 8.99 220 274 24.9 3.85e+03 0.851 62.0
11.100075117263078 34 11.383697656490344 18.78444084721941 10 10 10 2.8 0.21 0.26 0.070 0.51 9.0 4.4 4.8 4.0 2.2 5.00 0.853 1.46 0.500 1.21 362 67.8 1.48e+04 2.85 122 74.4 6.88 281 0.0759 16.8 752 200 6.39e+04 88.2 253 274 24.0 3.86e+03 0.206 62.1
12.100075117263078 38 11.832884366957696 20.377881302595505 11 11 11 3.2 0.22 0.30 0.067 0.55 9.0 4.4 5.0 4.0 2.2 5.00 0.868 1.63 0.00 1.28 686 81.4 2.34e+04 5.51 153 60.8 5.45 185 0.304 13.6 942 254 9.72e+04 78.8 312 274 21.2 3.07e+03 0.335 55.4
13.100075117263078 44 11.686151282141452 21.40506205339598 11 11 11 3.7 0.22 0.35 0.064 0.59 9.0 4.8 5.5 5.0 2.4 5.00 0.841 1.63 0.00 1.27 686 99.4 2.74e+04 6.05 165 66.4 5.89 160 0.235 12.7 1.49e+03 315 1.58e+05 144 398 274 20.3 2.68e+03 0.356 51.8
14.100075117263078 50 11.594057894576052 22.26360110107149 11 11 11 4.2 0.23 0.40 0.063 0.63 10 5.4 6.2 5.0 2.5 5.00 0.940 1.98 0.00 1.41 716 121 3.89e+04 9.34 197 59.5 4.22 97.1 0.0259 9.86 1.84e+03 376 2.54e+05 134 504 274 16.8 2.20e+03 0.0610 46.9
15.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 1.00 1.84 0.00 1.36 716 129 4.10e+04 9.64 202 62.7 4.79 114 0.882 10.7 2.42e+03 486 4.45e+05 177 667 274 17.5 2.23e+03 1.63 47.2
16.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 1.00 1.72 1.00 1.31 716 129 4.10e+04 9.64 202 65.0 4.33 113 0.733 10.7 2.97e+03 627 7.62e+05 206 873 274 16.4 2.27e+03 1.43 47.6
17.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 0.980 1.70 1.00 1.30 716 129 4.10e+04 9.64 202 64.2 4.26 110 0.735 10.5 4.19e+03 737 1.15e+06 206 1.07e+03 274 16.3 2.27e+03 1.20 47.7
18.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 0.980 1.70 1.00 1.30 716 129 4.10e+04 9.64 202 65.1 4.52 119 1.01 10.9 4.86e+03 783 1.32e+06 206 1.15e+03 274 16.9 2.32e+03 1.32 48.2
19.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 0.980 1.70 1.00 1.30 716 129 4.10e+04 9.64 202 66.6 5.00 128 1.20 11.3 6.39e+03 867 1.72e+06 206 1.31e+03 274 17.7 2.32e+03 1.96 48.2
20.100075117263078 51 11.51929819390543 22.44305082983227 11 11 11 4.3 0.23 0.40 0.065 0.64 10 5.6 6.1 6.0 2.5 5.00 0.980 1.70 1.00 1.30 716 129 4.10e+04 9.64 202 56.8 4.38 95.4 0.877 9.77 7.61e+03 895 2.15e+06 206 1.47e+03 274 16.4 2.10e+03 1.53 45.9
21.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.962 1.68 1.00 1.30 716 127 4.04e+04 11.1 201 59.9 4.43 102 0.950 10.1 6.58e+03 838 1.68e+06 191 1.30e+03 274 16.5 2.13e+03 1.23 46.1
22.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.981 1.71 1.00 1.31 716 127 4.04e+04 11.1 201 57.3 4.37 93.4 0.875 9.66 6.58e+03 838 1.69e+06 191 1.30e+03 274 16.4 2.07e+03 1.35 45.5
23.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 1.02 1.74 1.00 1.32 716 127 4.04e+04 11.1 201 57.3 4.36 95.5 0.633 9.77 6.58e+03 863 1.68e+06 208 1.29e+03 274 16.5 2.08e+03 1.21 45.6
24.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.981 1.67 1.00 1.29 716 127 4.04e+04 11.1 201 57.3 4.38 95.7 0.633 9.78 6.59e+03 864 1.75e+06 208 1.32e+03 274 16.4 2.08e+03 1.12 45.6
25.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.981 1.67 1.00 1.29 716 127 4.04e+04 11.1 201 57.2 4.35 95.2 0.633 9.76 7.89e+03 914 2.14e+06 208 1.46e+03 274 16.4 2.08e+03 1.21 45.6
26.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.981 1.67 1.00 1.29 716 127 4.04e+04 11.1 201 47.7 4.10 71.8 1.08 8.48 6.59e+03 839 1.67e+06 208 1.29e+03 274 16.0 1.96e+03 1.49 44.2
27.100075117263078 52 11.395512714501471 22.431132706928683 11 11 11 4.3 0.23 0.41 0.066 0.64 10 5.7 5.8 6.0 2.4 5.00 0.981 1.67 1.00 1.29 716 127 4.04e+04 11.1 201 57.2 4.73 106 0.965 10.3 6.59e+03 839 1.67e+06 208 1.29e+03 274 17.3 2.12e+03 2.01 46.0
28.100075117263078 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.962 1.65 1.00 1.29 716 125 3.99e+04 12.6 200 57.2 4.44 93.2 1.03 9.65 6.59e+03 823 1.65e+06 206 1.29e+03 274 16.4 2.04e+03 1.71 45.2
29.100075117263078 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.71 1.00 1.31 716 125 3.99e+04 12.6 200 57.2 4.41 93.0 1.02 9.64 6.59e+03 824 1.65e+06 206 1.29e+03 274 16.4 2.04e+03 1.71 45.2
30.100075117263078 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.2 4.47 95.8 0.705 9.79 6.59e+03 824 1.66e+06 206 1.29e+03 274 16.2 2.05e+03 1.26 45.2
31.100075117263078 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.2 4.20 94.1 0.587 9.70 6.62e+03 825 1.66e+06 206 1.29e+03 274 16.1 2.05e+03 1.08 45.3
32.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 56.9 4.30 92.9 0.705 9.64 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.2 2.04e+03 1.16 45.2
33.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.40 92.9 1.04 9.64 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.83 45.2
34.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
35.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
36.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
37.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
38.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
39.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
40.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
41.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
42.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
43.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
44.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
45.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
46.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
47.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
48.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
49.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
50.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
51.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
52.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
53.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
54.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
55.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
56.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
57.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
58.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
59.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
60.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
61.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
62.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
63.100075117263074 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
64.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
65.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
66.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
67.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
68.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
69.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
70.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
71.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
72.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
73.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
74.10007511726307 53 11.304434565985364 22.413643183601025 11 11 11 4.4 0.23 0.42 0.067 0.65 10 5.8 5.7 6.0 2.4 5.00 0.981 1.75 1.00 1.32 716 125 3.99e+04 12.6 200 57.0 4.39 92.8 1.05 9.63 6.60e+03 824 1.66e+06 206 1.29e+03 274 16.4 2.04e+03 1.82 45.2
