#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 295.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
19.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 75.9 6.53 243 2.75 15.6 5.59e+03 1.03e+03 2.97e+06 353 1.72e+03 274 24.9 3.90e+03 3.17 62.5
20.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.55 246 2.63 15.7 5.94e+03 1.04e+03 3.07e+06 353 1.75e+03 274 25.0 3.91e+03 3.31 62.6
21.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.52 246 2.54 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 24.9 3.92e+03 3.29 62.6
22.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.40 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.30 62.6
23.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.40 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
24.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
25.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
26.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
27.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
28.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
29.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
30.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
31.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
32.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
33.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
34.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
35.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
36.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
37.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
38.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
39.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
40.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
41.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
42.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
43.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
44.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
45.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
46.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
47.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
48.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
49.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
50.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
51.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
52.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
53.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
54.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
55.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
56.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
57.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
58.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
59.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
60.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
61.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
62.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
63.008444043530695 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
64.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
65.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
66.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
67.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
68.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
69.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
70.00844404353069 36 10.704009707907735 23.118444632024524 9.0 9.0 9.0 9.9 0.42 2.8 0.071 1.7 9.0 4.6 3.5 4.5 1.9 5.00 0.972 1.63 1.00 1.28 647 165 4.92e+04 21.2 222 76.5 6.53 246 2.41 15.7 5.94e+03 1.05e+03 3.16e+06 353 1.78e+03 274 25.0 3.92e+03 3.31 62.6
