#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 168.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.007932858734955 24 10.00478722125417 15.46144806450379 7.0 7.0 7.0 5.6 0.36 1.3 0.079 1.1 5.0 3.0 1.7 3.0 1.3 5.00 0.792 1.56 0.00 1.25 174 17.0 2.04e+03 0.400 45.1 75.9 7.11 291 0.00165 17.0 174 29.5 2.42e+03 2.94 49.2 274 29.6 5.21e+03 0.00550 72.2
10.007932858734955 28 9.896948092293755 16.692080452435654 7.0 7.0 7.0 6.5 0.36 1.5 0.069 1.2 5.0 3.3 1.8 4.0 1.3 5.00 0.893 1.65 0.00 1.29 174 20.8 2.03e+03 0.835 45.0 56.9 6.78 197 7.92e-05 14.0 208 43.8 4.01e+03 6.84 63.3 274 29.9 4.96e+03 0.000813 70.4
11.007932858734955 32 10.410765527484415 18.19949277087528 8.0 8.0 8.0 7.4 0.36 1.7 0.064 1.3 5.0 3.4 2.3 4.0 1.5 5.00 0.844 1.49 0.00 1.22 525 40.8 9.93e+03 1.36 99.6 54.0 7.28 180 0.369 13.4 525 86.0 1.78e+04 10.8 134 274 28.5 4.42e+03 0.554 66.5
12.007932858734955 36 10.654019179397451 19.661224877129442 8.0 8.0 8.0 8.3 0.37 1.9 0.058 1.4 6.0 3.8 2.5 4.0 1.6 5.00 0.861 1.44 0.500 1.20 550 65.2 1.88e+04 3.58 137 56.0 6.30 146 0.703 12.1 682 159 5.66e+04 32.1 238 274 24.9 3.89e+03 1.81 62.4
13.007932858734955 41 10.538073196237598 21.227993078442715 9.0 9.0 9.0 9.5 0.37 2.2 0.066 1.5 8.0 4.0 3.3 4.0 1.8 5.00 0.854 1.38 0.00 1.17 550 95.6 2.56e+04 8.94 160 56.7 5.50 136 0.504 11.7 1.09e+03 214 9.42e+04 86.5 307 274 23.1 3.67e+03 0.857 60.6
14.007932858734955 44 10.131068701397668 21.952760731909795 9.0 9.0 9.0 10 0.37 2.4 0.066 1.5 8.0 4.1 3.6 4.0 1.9 5.00 0.932 1.32 1.00 1.15 565 108 2.90e+04 19.4 170 56.6 4.78 127 0.532 11.3 1.59e+03 332 2.34e+05 92.5 484 274 21.7 3.49e+03 1.24 59.1
15.007932858734955 46 9.967589223482378 22.54521083549532 9.0 9.0 9.0 11 0.37 2.5 0.068 1.6 8.0 4.2 3.6 4.0 1.9 5.00 0.935 1.26 1.00 1.12 644 121 3.40e+04 26.8 184 55.7 5.06 124 1.03 11.1 2.30e+03 433 3.97e+05 150 630 274 21.5 3.34e+03 1.89 57.8
16.007932858734954 46 9.967589223482378 22.54521083549532 9.0 9.0 9.0 11 0.37 2.5 0.068 1.6 8.0 4.2 3.6 4.0 1.9 5.00 0.978 1.27 1.00 1.13 644 121 3.40e+04 26.8 184 54.1 5.00 111 1.53 10.5 3.53e+03 564 8.18e+05 152 905 274 21.2 3.18e+03 2.61 56.4
17.007932858734954 48 9.965053996640968 22.861989263368972 9.0 9.0 9.0 11 0.38 2.6 0.071 1.6 9.0 4.6 4.7 5.0 2.2 5.00 0.938 1.34 1.00 1.16 644 130 3.52e+04 30.4 188 56.5 4.73 112 1.08 10.6 4.16e+03 661 1.36e+06 184 1.16e+03 274 20.0 3.14e+03 1.81 56.0
18.007932858734954 49 10.004124181108859 23.1417007878911 9.0 9.0 9.0 11 0.38 2.7 0.071 1.6 9.0 4.7 4.5 5.0 2.1 5.00 0.959 1.33 1.00 1.15 644 140 3.97e+04 33.4 199 56.7 4.53 116 0.700 10.8 4.57e+03 717 1.60e+06 185 1.26e+03 274 19.9 3.16e+03 1.09 56.3
19.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.961 1.32 1.00 1.15 644 139 3.83e+04 34.6 196 55.6 4.54 111 0.911 10.5 4.94e+03 773 1.82e+06 184 1.35e+03 274 19.4 3.02e+03 1.91 55.0
20.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 55.7 4.56 109 1.19 10.4 5.98e+03 822 2.10e+06 184 1.45e+03 274 19.4 3.00e+03 2.39 54.8
21.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 55.8 4.53 106 1.13 10.3 7.35e+03 948 3.40e+06 184 1.84e+03 274 19.2 2.97e+03 2.03 54.5
22.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.2 4.52 105 1.75 10.2 7.58e+03 952 3.46e+06 184 1.86e+03 274 19.1 2.95e+03 1.89 54.3
23.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.2 4.56 105 1.77 10.2 6.88e+03 915 2.97e+06 184 1.72e+03 274 19.1 2.95e+03 1.94 54.3
24.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.58 104 1.88 10.2 7.04e+03 926 3.10e+06 184 1.76e+03 274 19.2 2.95e+03 2.02 54.3
25.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.86 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.97 54.3
26.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
27.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
28.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
29.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
30.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
31.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
32.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
33.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
34.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
35.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
36.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
37.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
38.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
39.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
40.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
41.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
42.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
43.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
44.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
45.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
46.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
47.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
48.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
49.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
50.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
51.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
52.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
53.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
54.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
55.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
56.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
57.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
58.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
59.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
60.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
61.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
62.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
63.007932858734954 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
64.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
65.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
66.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
67.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
68.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
69.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
70.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
71.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
72.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
73.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
74.00793285873496 51 9.747312310201139 23.868187874215764 10 10 10 12 0.38 2.8 0.073 1.7 9.0 4.6 4.7 5.0 2.2 5.00 0.980 1.30 1.00 1.14 644 139 3.83e+04 34.6 196 56.1 4.57 104 1.85 10.2 7.10e+03 929 3.14e+06 184 1.77e+03 274 19.2 2.95e+03 1.95 54.3
