#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 198.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.33206597473191 30 10.84638508842927 20.064951873319025 7.0 7.0 7.0 4.6 0.31 0.70 0.092 0.84 8.0 4.5 3.5 4.0 1.9 4.00 0.900 1.75 0.00 1.32 646 85.5 2.55e+04 7.16 160 43.2 6.26 140 0.282 11.8 646 155 3.92e+04 34.5 198 274 27.9 4.59e+03 0.661 67.8
10.33206597473191 36 10.177160583099548 21.468001861727796 7.0 7.0 7.0 5.5 0.32 0.84 0.10 0.92 8.0 4.7 4.0 4.0 2.0 4.00 0.833 1.29 0.00 1.13 646 108 3.20e+04 18.5 179 52.2 5.72 149 0.199 12.2 1.09e+03 256 1.03e+05 80.6 321 274 24.9 3.86e+03 0.253 62.1
11.33206597473191 37 10.05305413505806 21.92713663962619 8.0 8.0 8.0 5.6 0.32 0.86 0.10 0.93 8.0 4.6 4.1 4.0 2.0 4.00 0.946 1.55 0.00 1.25 646 116 3.31e+04 19.6 182 43.7 4.72 106 0.235 10.3 1.45e+03 387 2.40e+05 106 490 274 22.6 3.78e+03 0.584 61.5
12.33206597473191 37 10.05305413505806 21.92713663962619 8.0 8.0 8.0 5.6 0.32 0.86 0.10 0.93 8.0 4.6 4.1 4.0 2.0 4.00 1.00 1.78 0.00 1.33 646 116 3.31e+04 19.6 182 42.7 5.87 119 1.17 10.9 3.96e+03 528 6.06e+05 106 779 274 24.1 3.71e+03 2.26 60.9
13.33206597473191 39 10.175592741813714 22.447751291733113 8.0 8.0 8.0 6.0 0.32 0.91 0.10 0.95 9.0 4.8 5.0 4.0 2.2 4.00 0.923 1.76 0.00 1.33 646 122 3.21e+04 22.1 179 41.6 6.04 107 2.14 10.3 4.10e+03 670 1.20e+06 112 1.10e+03 274 24.0 3.44e+03 2.17 58.7
14.33206597473191 39 10.175592741813714 22.447751291733113 8.0 8.0 8.0 6.0 0.32 0.91 0.10 0.95 9.0 4.8 5.0 4.0 2.2 4.00 0.974 1.76 0.00 1.33 646 122 3.21e+04 22.1 179 43.0 5.62 119 1.30 10.9 4.47e+03 653 1.14e+06 112 1.07e+03 274 23.5 3.60e+03 2.12 60.0
15.33206597473191 41 10.149924163353631 23.134189422588992 9.0 9.0 9.0 6.3 0.32 0.96 0.10 0.98 9.0 5.0 5.6 5.0 2.4 4.00 0.927 1.72 0.00 1.31 646 138 3.64e+04 26.1 191 41.5 5.62 92.9 2.23 9.64 4.55e+03 702 1.45e+06 112 1.20e+03 274 23.1 3.29e+03 3.82 57.3
16.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.930 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.14 103 0.941 10.2 4.67e+03 704 1.40e+06 112 1.18e+03 274 21.9 3.35e+03 1.26 57.9
17.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.28 99.9 1.36 10.0 4.94e+03 762 1.67e+06 180 1.29e+03 274 22.2 3.34e+03 1.62 57.8
18.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.17 101 0.982 10.0 5.02e+03 805 1.81e+06 180 1.35e+03 274 22.0 3.35e+03 1.53 57.9
19.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.21 97.0 1.04 9.85 6.49e+03 844 2.10e+06 180 1.45e+03 274 22.1 3.34e+03 1.62 57.8
20.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.4 0.928 9.92 6.57e+03 923 2.86e+06 180 1.69e+03 274 22.1 3.34e+03 1.51 57.8
21.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.95 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
22.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.971 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
23.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
24.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
25.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
26.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
27.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
28.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
29.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
30.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
31.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
32.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
33.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
34.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
35.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
36.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
37.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
38.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
39.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
40.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
41.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
42.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
43.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
44.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
45.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
46.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
47.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
48.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
49.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
50.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
51.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
52.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
53.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
54.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
55.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
56.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
57.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
58.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
59.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
60.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
61.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
62.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
63.33206597473191 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
64.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
65.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
66.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
67.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
68.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
69.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
70.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
71.3320659747319 43 9.83786261656113 23.678102287988533 9.0 9.0 9.0 6.6 0.33 1.0 0.11 1.0 9.0 5.0 5.6 5.0 2.4 4.00 0.977 1.69 0.00 1.30 646 147 3.92e+04 36.4 198 43.7 5.22 98.9 0.970 9.94 6.31e+03 911 2.73e+06 180 1.65e+03 274 22.1 3.35e+03 1.58 57.9
