#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 497.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.018078542134539 31 11.680033873117718 18.136296574306375 8.0 8.0 8.0 5.8 0.39 1.3 0.058 1.1 8.0 4.1 4.8 4.0 2.2 5.00 0.935 1.60 0.00 1.26 160 18.4 1.43e+03 1.19 37.8 51.4 4.78 108 0.0193 10.4 186 44.6 3.17e+03 22.3 56.3 274 24.0 3.70e+03 0.0278 60.8
10.018078542134539 34 11.540828864873335 19.063390763721536 8.0 8.0 8.0 6.4 0.39 1.4 0.052 1.2 8.0 4.3 5.7 4.5 2.4 5.00 0.882 1.86 0.00 1.37 548 44.3 1.15e+04 2.02 107 51.4 5.93 107 0.706 10.4 548 91.3 1.65e+04 24.7 128 274 23.7 3.39e+03 1.23 58.3
11.018078542134539 35 11.607396411764732 19.419259576992197 8.0 8.0 8.0 6.5 0.39 1.5 0.051 1.2 8.0 4.3 5.5 4.0 2.3 5.00 0.943 1.82 0.00 1.35 548 55.0 1.51e+04 2.82 123 51.4 5.61 105 1.86 10.3 708 144 3.78e+04 27.1 195 274 23.7 3.34e+03 2.41 57.8
12.018078542134539 39 11.631460766188068 20.36270742400669 8.0 8.0 8.0 7.3 0.40 1.7 0.053 1.3 8.0 4.6 5.1 4.0 2.3 5.00 0.872 1.75 0.00 1.32 548 71.0 1.84e+04 4.74 136 51.4 5.49 85.8 1.66 9.26 732 192 5.74e+04 105 240 274 22.2 2.96e+03 2.39 54.4
13.018078542134539 42 11.76024806197836 21.262893433526706 8.0 8.0 8.0 7.9 0.40 1.8 0.057 1.3 8.0 4.8 4.9 5.5 2.2 5.00 0.905 1.75 0.00 1.32 673 98.3 3.35e+04 8.87 183 51.4 4.95 88.7 0.480 9.42 1.51e+03 292 1.34e+05 122 367 274 20.5 2.80e+03 1.07 52.9
14.018078542134539 43 11.660994794323182 21.561852636676324 8.0 8.0 8.0 8.0 0.40 1.8 0.058 1.4 8.0 4.8 4.9 6.0 2.2 5.00 0.953 1.66 1.00 1.29 673 111 3.92e+04 11.9 198 51.4 4.98 91.2 1.27 9.55 1.93e+03 387 2.49e+05 152 499 274 20.3 2.78e+03 1.41 52.7
15.018078542134539 44 11.601930779866303 21.7569998573351 8.0 8.0 8.0 8.2 0.40 1.9 0.060 1.4 8.0 5.1 5.4 6.0 2.3 5.00 0.955 1.72 0.500 1.31 673 118 4.07e+04 12.0 202 51.4 4.49 80.6 1.76 8.98 2.36e+03 472 4.05e+05 154 637 274 19.1 2.66e+03 1.91 51.6
16.01807854213454 45 11.556576960820378 22.079331470102098 8.0 8.0 8.0 8.4 0.40 1.9 0.061 1.4 9.0 5.2 5.7 6.0 2.4 5.00 0.956 1.68 1.00 1.30 694 131 4.72e+04 12.1 217 51.4 4.74 85.5 1.66 9.24 2.80e+03 560 5.92e+05 156 769 274 19.5 2.62e+03 1.68 51.2
17.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.62 1.00 1.27 694 141 5.05e+04 14.3 225 51.4 4.55 92.4 0.734 9.61 4.13e+03 680 9.14e+05 346 956 274 18.9 2.62e+03 1.12 51.1
18.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.62 1.00 1.27 694 141 5.05e+04 14.3 225 51.4 4.57 81.6 1.25 9.03 4.13e+03 759 1.22e+06 346 1.11e+03 274 19.3 2.61e+03 2.47 51.0
19.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 1.00 1.73 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.41 77.3 1.65 8.79 5.64e+03 858 1.74e+06 346 1.32e+03 274 19.5 2.66e+03 1.92 51.6
20.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 78.8 1.87 8.88 6.51e+03 928 2.36e+06 346 1.54e+03 274 19.7 2.69e+03 2.15 51.9
21.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.58 79.3 1.56 8.91 7.09e+03 958 2.75e+06 346 1.66e+03 274 19.7 2.70e+03 2.64 52.0
22.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.60 80.5 1.35 8.97 7.09e+03 944 2.79e+06 346 1.67e+03 274 19.5 2.68e+03 2.43 51.7
23.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.55 80.4 1.33 8.97 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.6 2.71e+03 2.42 52.0
24.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.54 84.1 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.81e+03 2.68 53.0
25.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
26.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
27.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
28.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
29.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
30.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
31.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
32.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
33.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
34.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
35.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
36.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
37.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
38.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
39.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
40.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
41.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
42.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
43.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
44.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
45.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
46.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
47.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
48.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
49.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
50.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
51.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
52.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
53.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
54.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
55.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
56.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
57.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
58.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
59.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
60.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
61.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
62.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
63.01807854213454 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
64.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
65.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
66.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
67.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
68.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
69.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
70.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
71.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
72.01807854213453 46 11.49848979070219 22.292629061401616 8.0 8.0 8.0 8.6 0.40 2.0 0.062 1.4 10 5.4 6.7 6.0 2.6 5.00 0.978 1.76 1.00 1.32 694 141 5.05e+04 14.3 225 51.4 4.57 84.0 1.51 9.17 6.47e+03 930 2.72e+06 346 1.65e+03 274 19.9 2.80e+03 2.68 53.0
