#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 175.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
21.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.77 84.4 1.03 9.19 5.38e+03 810 2.09e+06 151 1.45e+03 274 21.0 3.02e+03 1.92 55.0
22.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.5 0.936 9.19 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
23.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
24.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
25.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
26.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
27.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
28.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
29.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
30.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
31.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
32.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
33.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
34.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
35.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
36.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
37.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
38.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
39.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
40.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
41.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
42.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
43.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
44.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
45.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
46.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
47.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
48.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
49.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
50.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
51.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
52.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
53.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
54.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
55.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
56.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
57.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
58.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
59.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
60.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
61.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
62.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
63.447024853237934 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
64.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
65.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
66.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
67.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
68.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
69.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
70.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
71.44702485323793 44 10.474909456216567 23.5103585144922 9.0 9.0 9.0 5.6 0.33 0.89 0.096 0.94 9.0 4.9 5.8 5.0 2.4 4.00 0.977 1.28 1.00 1.13 659 125 3.40e+04 20.5 184 39.7 4.78 84.6 0.936 9.20 5.52e+03 816 2.15e+06 151 1.47e+03 274 21.1 3.02e+03 1.92 55.0
