#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:12+0000 #
#####################################################################
#
# seed = 423.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.008962688082828 27 9.49996505208346 19.06311705608795 8.0 8.0 8.0 15 0.71 8.6 0.063 2.9 7.0 3.8 3.5 4.0 1.9 4.00 0.926 1.23 1.00 1.11 457 59.3 1.53e+04 1.56 124 41.1 5.05 141 0.0878 11.9 854 195 7.37e+04 53.9 271 274 26.5 4.83e+03 0.207 69.5
10.008962688082828 28 9.534068908282835 19.57341167049381 8.0 8.0 8.0 16 0.71 8.9 0.059 3.0 7.0 3.8 3.7 3.5 1.9 4.00 0.929 1.11 1.00 1.05 679 81.4 2.85e+04 2.77 169 60.3 5.13 188 0.0687 13.7 1.04e+03 271 1.20e+05 64.6 346 274 24.7 4.33e+03 0.0903 65.8
11.008962688082828 33 9.380125903078687 21.71615781063866 9.0 9.0 9.0 18 0.71 11 0.069 3.2 7.0 3.9 4.2 4.0 2.1 4.00 0.818 1.15 0.00 1.07 679 124 3.90e+04 10.4 198 48.5 6.79 138 1.30 11.7 1.53e+03 357 1.89e+05 70.1 434 274 26.1 3.61e+03 1.42 60.1
12.008962688082828 34 9.186606053859746 21.893130681074627 9.0 9.0 9.0 19 0.71 11 0.070 3.3 8.0 4.1 4.5 4.0 2.1 4.00 0.941 1.27 1.00 1.13 679 123 3.79e+04 12.2 195 57.6 5.96 146 1.51 12.1 1.72e+03 446 3.09e+05 79.4 556 274 24.4 3.55e+03 3.17 59.6
13.008962688082828 35 9.118910092535955 22.318520417708278 9.0 9.0 9.0 20 0.71 11 0.067 3.3 8.0 4.2 4.1 4.0 2.0 4.00 0.943 1.35 1.00 1.16 679 135 4.20e+04 14.1 205 53.5 6.14 135 1.46 11.6 2.33e+03 542 4.84e+05 88.7 696 274 24.8 3.44e+03 3.27 58.7
14.008962688082828 38 9.100233249025006 23.585263688238832 9.0 9.0 9.0 21 0.71 12 0.067 3.5 8.0 4.4 3.7 4.0 1.9 4.00 0.895 1.29 0.00 1.13 679 162 4.99e+04 32.2 223 41.1 5.94 102 1.20 10.1 3.25e+03 652 7.46e+05 164 864 274 24.2 3.18e+03 2.01 56.4
15.008962688082828 39 9.274329738432748 24.049238329324755 9.0 9.0 9.0 22 0.71 12 0.069 3.5 8.0 4.3 3.9 4.0 2.0 4.00 0.949 1.26 1.00 1.12 679 161 4.86e+04 45.7 220 41.1 5.34 98.5 1.53 9.93 4.28e+03 777 1.14e+06 147 1.07e+03 274 22.9 3.10e+03 1.73 55.7
16.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.14 98.8 1.31 9.94 4.28e+03 852 1.46e+06 180 1.21e+03 274 22.1 3.04e+03 1.52 55.1
17.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.25 96.3 1.76 9.82 4.74e+03 927 1.83e+06 180 1.35e+03 274 22.5 3.04e+03 1.95 55.1
18.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.36 93.7 2.04 9.68 5.62e+03 1.02e+03 2.40e+06 180 1.55e+03 274 22.9 3.06e+03 2.42 55.3
19.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.33 93.4 1.80 9.66 6.15e+03 1.08e+03 2.88e+06 180 1.70e+03 274 22.8 3.07e+03 2.26 55.4
20.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.34 93.5 1.68 9.67 7.23e+03 1.13e+03 3.40e+06 180 1.85e+03 274 22.9 3.10e+03 2.25 55.7
21.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.37 95.4 1.54 9.77 7.23e+03 1.13e+03 3.46e+06 180 1.86e+03 274 23.1 3.15e+03 2.03 56.1
22.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.23 94.5 1.31 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.7 3.13e+03 1.91 55.9
23.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
24.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
25.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
26.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
27.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
28.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
29.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
30.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
31.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
32.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
33.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
34.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
35.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
36.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
37.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
38.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
39.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
40.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
41.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
42.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
43.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
44.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
45.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
46.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
47.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
48.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
49.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
50.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
51.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
52.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
53.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
54.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
55.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
56.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
57.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
58.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
59.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
60.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
61.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
62.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
63.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
64.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
65.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
66.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
67.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
68.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
69.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
70.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
71.00896268808283 40 9.423216255096655 24.35498595300879 9.0 9.0 9.0 22 0.71 13 0.071 3.6 8.0 4.4 3.7 4.0 1.9 4.00 0.975 1.31 1.00 1.14 679 167 4.88e+04 47.1 221 41.1 5.27 94.4 1.41 9.72 6.70e+03 1.12e+03 3.30e+06 180 1.82e+03 274 22.8 3.12e+03 1.99 55.9
