#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 75.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
19.55529593645537 40 9.593668283866727 23.577884129839198 9.0 9.0 9.0 3.3 0.19 0.27 0.069 0.52 11 4.8 10 4.0 3.2 6.00 0.975 1.82 0.500 1.35 512 127 2.51e+04 44.8 158 51.4 4.99 102 1.12 10.1 4.78e+03 799 2.21e+06 136 1.49e+03 274 23.5 3.51e+03 2.22 59.3
20.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.951 1.80 0.00 1.34 619 139 3.03e+04 52.0 174 51.4 5.14 99.5 1.81 9.98 5.42e+03 803 2.24e+06 139 1.50e+03 274 23.4 3.43e+03 2.46 58.6
21.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 98.8 2.09 9.94 5.42e+03 858 2.51e+06 139 1.58e+03 274 23.4 3.42e+03 2.45 58.5
22.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.08 100 1.78 10.0 5.08e+03 857 2.46e+06 139 1.57e+03 274 23.4 3.43e+03 2.45 58.6
23.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.13 100 1.82 10.0 5.08e+03 872 2.58e+06 139 1.61e+03 274 23.5 3.43e+03 2.15 58.6
24.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.13 101 1.85 10.1 5.70e+03 887 2.72e+06 139 1.65e+03 274 23.5 3.45e+03 2.18 58.7
25.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
26.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
27.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
28.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
29.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
30.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
31.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
32.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
33.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
34.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
35.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
36.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
37.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
38.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
39.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
40.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
41.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
42.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
43.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
44.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
45.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
46.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
47.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
48.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
49.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
50.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
51.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
52.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
53.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
54.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
55.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
56.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
57.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
58.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
59.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
60.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
61.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
62.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
63.555295936455366 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
64.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
65.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
66.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
67.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
68.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
69.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
70.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
71.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
72.55529593645537 41 9.56545672868193 23.91149880490887 9.0 9.0 9.0 3.3 0.19 0.28 0.071 0.53 11 4.8 9.7 4.0 3.1 6.00 0.976 1.87 0.00 1.37 619 139 3.03e+04 52.0 174 51.4 5.14 101 1.85 10.1 5.70e+03 917 3.00e+06 139 1.73e+03 274 23.5 3.44e+03 2.18 58.7
