#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:11+0000 #
#####################################################################
#
# seed = 352.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
9.113100490920791 30 10.942953431158902 19.34750335924974 8.0 8.0 8.0 13 0.64 6.1 0.094 2.5 6.0 3.7 3.0 4.0 1.7 4.00 0.900 1.20 1.00 1.09 587 49.3 1.81e+04 1.04 135 53.7 7.29 171 0.792 13.1 781 94.8 3.57e+04 10.6 189 274 27.8 4.14e+03 2.11 64.3
10.113100490920791 33 11.013003287724796 20.455297155199453 9.0 9.0 9.0 15 0.64 6.7 0.081 2.6 7.0 3.8 3.2 4.0 1.8 4.00 0.879 1.11 1.00 1.05 587 63.7 2.00e+04 1.95 141 54.1 6.86 193 0.640 13.9 1.04e+03 154 6.87e+04 23.7 262 274 26.6 4.12e+03 1.50 64.2
11.113100490920791 37 10.792659429077675 21.90409372478304 9.0 9.0 9.0 17 0.65 7.6 0.073 2.7 7.0 3.9 2.8 4.0 1.7 4.00 0.865 1.12 1.00 1.06 587 93.2 3.01e+04 2.72 173 54.1 6.06 147 0.623 12.1 1.39e+03 224 1.29e+05 38.6 359 274 24.1 3.55e+03 1.80 59.5
12.113100490920791 40 10.813979831772162 22.402942615918423 9.0 9.0 9.0 18 0.65 8.2 0.077 2.9 9.0 4.3 4.4 4.5 2.1 4.00 0.900 1.22 0.500 1.10 631 106 3.52e+04 8.29 188 54.2 5.62 126 2.30 11.2 2.20e+03 323 3.01e+05 43.8 549 274 23.3 3.45e+03 2.33 58.7
13.113100490920791 40 10.813979831772162 22.402942615918423 9.0 9.0 9.0 18 0.65 8.2 0.077 2.9 9.0 4.3 4.4 4.5 2.1 4.00 1.00 1.18 1.00 1.09 631 106 3.52e+04 8.29 188 54.6 4.89 133 0.164 11.5 2.89e+03 416 5.09e+05 76.4 714 274 22.6 3.53e+03 0.614 59.4
14.113100490920791 40 10.813979831772162 22.402942615918423 9.0 9.0 9.0 18 0.65 8.2 0.077 2.9 9.0 4.3 4.4 4.5 2.1 4.00 1.00 1.08 1.00 1.04 631 106 3.52e+04 8.29 188 54.6 3.78 134 0.148 11.6 2.97e+03 627 9.03e+05 113 950 274 19.8 3.61e+03 0.288 60.1
15.113100490920791 41 11.015638050953298 22.593027202467066 9.0 9.0 9.0 18 0.65 8.4 0.079 2.9 9.0 4.2 4.6 5.0 2.1 4.00 0.951 1.05 1.00 1.02 631 106 3.43e+04 11.2 185 54.7 5.36 221 0.162 14.9 3.48e+03 669 1.10e+06 87.1 1.05e+03 274 20.5 3.50e+03 0.327 59.2
16.113100490920793 43 11.21839662738039 22.965621825587696 9.0 9.0 9.0 19 0.65 8.8 0.079 3.0 9.0 4.3 4.7 5.0 2.2 4.00 0.930 1.02 1.00 1.01 631 109 3.44e+04 11.2 186 54.8 4.89 100 0.216 10.0 6.51e+03 779 2.47e+06 104 1.57e+03 274 19.9 2.96e+03 0.542 54.4
17.113100490920793 44 11.070072872515992 23.051079506383473 9.0 9.0 9.0 20 0.65 9.0 0.077 3.0 9.0 4.4 4.7 5.0 2.2 4.00 0.955 1.02 1.00 1.01 631 109 3.36e+04 13.5 183 54.8 4.63 138 0.566 11.8 4.25e+03 671 1.47e+06 113 1.21e+03 274 19.8 3.27e+03 1.03 57.2
18.113100490920793 45 11.118223174902514 23.355797661954202 9.0 9.0 9.0 20 0.65 9.2 0.074 3.0 9.0 4.4 4.5 5.0 2.1 4.00 0.956 1.09 1.00 1.04 631 119 3.72e+04 15.8 193 54.8 4.92 134 0.527 11.6 4.25e+03 681 1.48e+06 123 1.22e+03 274 20.3 3.19e+03 0.982 56.5
19.113100490920793 46 10.944499635685455 23.52196438767543 9.0 9.0 9.0 21 0.65 9.4 0.070 3.1 9.0 4.7 4.6 5.0 2.2 4.00 0.957 1.06 1.00 1.03 631 121 3.65e+04 18.0 191 54.8 4.95 131 0.590 11.4 4.47e+03 697 1.56e+06 128 1.25e+03 274 20.0 3.10e+03 1.29 55.7
20.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.957 1.04 1.00 1.02 640 132 4.14e+04 20.1 204 54.8 4.77 129 0.558 11.4 4.69e+03 741 1.68e+06 147 1.30e+03 274 19.4 3.06e+03 1.08 55.3
21.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.74 123 0.799 11.1 5.12e+03 775 1.83e+06 147 1.35e+03 274 19.4 3.03e+03 1.37 55.0
22.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.75 124 0.803 11.1 5.36e+03 830 2.16e+06 147 1.47e+03 274 19.4 3.03e+03 1.37 55.1
23.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.80 121 1.15 11.0 5.36e+03 848 2.27e+06 147 1.51e+03 274 19.5 3.02e+03 1.63 54.9
24.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.78 124 1.06 11.1 5.97e+03 870 2.49e+06 147 1.58e+03 274 19.5 3.03e+03 1.57 55.1
25.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.76 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.40 55.1
26.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
27.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
28.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
29.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
30.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
31.113100490920793 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
32.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
33.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
34.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
35.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
36.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
37.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
38.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
39.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
40.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
41.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
42.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
43.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
44.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
45.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
46.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
47.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
48.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
49.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
50.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
51.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
52.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
53.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
54.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
55.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
56.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
57.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
58.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
59.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
60.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
61.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
62.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
63.11310049092079 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
64.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
65.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
66.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
67.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
68.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
69.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
70.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
71.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
72.1131004909208 47 10.944283974694109 23.81357576576095 9.0 9.0 9.0 21 0.65 9.6 0.072 3.1 9.0 4.7 4.6 5.0 2.1 4.00 0.979 1.06 1.00 1.03 640 132 4.14e+04 20.1 204 54.8 4.77 124 1.10 11.2 6.20e+03 898 2.76e+06 147 1.66e+03 274 19.4 3.04e+03 1.41 55.1
