#####################################################################
# Alchemist log file - simulation started at: 2025-02-24T10:10+0000 #
#####################################################################
#
# seed = 6.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord network-diameter[max] network-diameter[mean] network-diameter[median] network-density[max] network-density[mean] network-density[variance] network-density[median] network-density[StandardDeviation] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] local-resource[max] local-resource[mean] local-resource[variance] local-resource[median] local-resource[StandardDeviation] 
10.06460426246408 27 9.139569233921302 19.48404881617805 7.0 7.0 7.0 2.6 0.24 0.26 0.12 0.51 7.0 3.9 3.0 4.0 1.7 5.00 0.926 1.69 0.00 1.30 564 64.1 1.81e+04 2.55 135 52.1 6.99 216 0.105 14.7 642 173 5.69e+04 58.3 238 274 31.8 5.27e+03 0.209 72.6
11.06460426246408 31 8.481924633417165 20.97460218055863 8.0 8.0 8.0 3.0 0.25 0.31 0.099 0.55 7.0 3.9 3.2 4.0 1.8 5.00 0.839 1.61 0.00 1.27 658 89.4 2.98e+04 7.14 173 50.9 7.55 192 0.467 13.8 962 227 8.86e+04 58.3 298 274 29.7 4.53e+03 0.726 67.3
12.06460426246408 37 8.907601463206863 23.012683052919613 8.0 8.0 8.0 3.6 0.26 0.37 0.090 0.61 7.0 4.0 2.6 4.0 1.6 5.00 0.811 1.55 0.00 1.24 658 120 3.55e+04 19.2 188 52.2 6.35 156 0.419 12.5 1.62e+03 313 1.81e+05 115 425 274 24.9 3.84e+03 0.553 62.0
13.06460426246408 41 9.261735758811655 23.69050646424681 8.0 8.0 8.0 4.0 0.26 0.41 0.092 0.64 7.0 4.3 3.0 4.0 1.7 5.00 0.878 1.56 0.00 1.25 658 145 4.40e+04 19.5 210 55.5 5.71 157 2.00 12.5 2.48e+03 427 3.61e+05 218 601 274 22.9 3.61e+03 3.03 60.1
14.06460426246408 42 9.02922613526412 23.808895012723298 8.0 8.0 8.0 4.1 0.26 0.42 0.095 0.65 7.0 4.3 2.9 4.5 1.7 5.00 0.952 1.70 0.00 1.31 658 143 4.32e+04 19.9 208 47.8 5.20 135 0.926 11.6 3.04e+03 551 6.84e+05 249 827 274 22.3 3.38e+03 1.54 58.1
15.06460426246408 44 9.199486986743993 24.601670791943864 9.0 9.0 9.0 4.3 0.27 0.44 0.099 0.67 7.0 4.3 2.9 4.0 1.7 5.00 0.977 1.84 0.00 1.36 658 144 4.16e+04 27.9 204 51.0 4.90 121 0.520 11.0 5.13e+03 690 1.37e+06 177 1.17e+03 274 21.8 3.33e+03 0.665 57.7
16.06460426246408 46 9.570305526378435 24.901572819795458 9.0 9.0 9.0 4.5 0.27 0.47 0.10 0.68 7.0 4.3 3.4 5.0 1.9 5.00 0.935 1.53 0.00 1.24 658 144 3.99e+04 38.9 200 53.6 4.77 120 1.11 11.0 7.09e+03 796 2.37e+06 177 1.54e+03 274 20.8 3.22e+03 1.13 56.7
17.06460426246408 47 9.385809114206705 25.158658846318648 9.0 9.0 9.0 4.6 0.27 0.48 0.10 0.69 7.0 4.4 3.3 5.0 1.8 5.00 0.957 1.52 0.00 1.23 658 143 3.90e+04 42.2 198 54.4 4.84 122 1.69 11.1 8.43e+03 977 4.56e+06 197 2.13e+03 274 20.6 3.20e+03 2.22 56.6
18.06460426246408 47 9.385809114206705 25.158658846318648 9.0 9.0 9.0 4.6 0.27 0.48 0.10 0.69 7.0 4.4 3.3 5.0 1.8 5.00 0.979 1.50 1.00 1.22 658 143 3.90e+04 42.2 198 57.2 4.91 134 1.22 11.6 6.03e+03 839 2.68e+06 198 1.64e+03 274 20.8 3.30e+03 2.38 57.5
19.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.958 1.49 0.500 1.22 658 146 3.84e+04 45.3 196 55.1 4.90 125 1.25 11.2 6.19e+03 848 2.80e+06 220 1.67e+03 274 20.5 3.17e+03 2.16 56.3
20.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.6 4.86 125 1.47 11.2 6.60e+03 881 3.08e+06 220 1.75e+03 274 20.5 3.18e+03 2.32 56.4
21.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.9 4.85 126 1.48 11.2 6.60e+03 894 3.09e+06 220 1.76e+03 274 20.5 3.19e+03 2.29 56.5
22.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.9 4.83 126 1.48 11.2 6.73e+03 908 3.21e+06 220 1.79e+03 274 20.5 3.19e+03 2.21 56.5
23.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 54.8 4.87 123 1.39 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.16e+03 2.34 56.2
24.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
25.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
26.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
27.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
28.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
29.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
30.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
31.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
32.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
33.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
34.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
35.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
36.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
37.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
38.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
39.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
40.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
41.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
42.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
43.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
44.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
45.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
46.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
47.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
48.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
49.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
50.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
51.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
52.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
53.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
54.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
55.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
56.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
57.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
58.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
59.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
60.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
61.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
62.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
63.06460426246408 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
64.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
65.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
66.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
67.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
68.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
69.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
70.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
71.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
72.06460426246409 48 9.52454628998065 25.445307282231923 9.0 9.0 9.0 4.7 0.27 0.49 0.10 0.70 7.0 4.4 3.1 5.0 1.8 5.00 0.979 1.47 1.00 1.21 658 146 3.84e+04 45.3 196 55.1 4.86 124 1.40 11.1 6.99e+03 924 3.39e+06 220 1.84e+03 274 20.5 3.17e+03 2.30 56.3
